"beta_overall","beta_novice","beta_inter","beta_expert"
-1.2975266,-1.0124297,-1.0156843,-0.074821351
0.078320024,0.17620466,0.86724717,-2.3603926
0.41650337,-0.51912661,-0.41380028,1.4115967
-0.076569335,-0.37116194,-0.70860716,-0.42134886
-0.67733538,-1.7600307,0.44143159,0.46423248
-0.58629891,-1.2893494,-0.85118785,-1.1290463
0.0085732139,0.74181394,-0.80511673,0.20887916
0.73747082,-0.30396656,-1.9070106,0.26216597
1.0223519,-0.22033658,1.0560537,0.24730832
0.86539969,1.4820729,1.5514263,0.76281816
-1.7674245,-0.97741328,0.93764975,-0.32411338
-2.2037565,-0.83886425,0.88662698,0.70270702
1.1118004,-0.44578618,-0.82451496,-1.9080179
-3.4094544,-0.54254346,-1.2669759,-0.35344408
-2.4961577,-0.46216178,-0.32554026,-0.23275346
0.58923086,0.27791721,-0.098693801,-0.1692574
0.49807135,-0.46883949,-0.11711535,-0.14586359
1.4468602,-0.61051896,-0.84277912,0.94800544
0.81585376,-0.31949209,-1.2926103,1.1874176
-1.5182507,-0.084872797,-0.66088282,-1.0951899
-0.59598524,0.1553961,-1.8267189,-0.031914971
-0.13189972,-0.76177493,1.3099388,0.081769811
-0.25465212,-0.66583485,0.74212521,-0.51055962
1.0324357,0.24640519,-0.50378929,-0.70787872
-0.79776768,-0.20011697,-0.65585373,-0.95596449
1.1807773,-0.61514008,-0.32274887,-1.2766007
0.19997387,-1.634065,-0.12760472,-0.82493444
-1.2938199,0.043956679,0.4401452,-1.6326468
-1.8748034,-0.0088576906,-1.016813,0.56879892
-0.63851091,0.80842201,0.09745625,-0.26344561
0.55460242,-1.2402911,0.59476837,-0.35946647
1.0575129,0.043261921,0.53071329,-0.20195474
-0.92738619,1.0874151,-0.40799035,0.40491009
-0.85403337,0.62440964,0.20214973,0.31971152
-1.6881114,1.0623002,-0.014799436,-1.2137377
1.0345957,0.30884241,-0.20687891,-2.0029066
-0.87513163,0.84901102,-0.0027753458,0.47644307
-1.0864718,0.58141514,0.21141358,0.63396885
-1.2012536,-1.1234635,-0.63457111,-0.2861054
-1.566528,-0.54921501,-1.425585,-0.49279077
-1.7510851,-0.53460709,-1.1510949,-0.44485969
0.84653622,0.73992229,0.50224212,0.17185076
1.1729158,-1.3377818,0.33841285,0.68547169
-0.52212187,1.3378518,-0.1060859,-1.1815818
-1.0581914,-0.046850603,-1.0921598,-0.29016693
0.11947773,1.0689749,-0.50922647,-0.41968285
-1.2944281,-0.80427194,-2.0919038,-0.38382902
-0.91580253,-0.17707286,-1.5805139,-0.92282661
-0.71272577,0.21278557,-0.37341981,0.835537
0.24488663,2.5437112,0.20318517,-1.8139853
-1.2528052,1.2166558,-0.32927383,-1.7429414
-0.87086897,-2.028976,-1.3356832,-0.91978454
0.81582637,-1.0410152,-0.087678241,-0.166336
-2.1917851,-0.47365846,0.65357939,-0.61114572
-0.1640259,1.1412767,0.14310725,0.14848672
-0.30654253,-1.5791726,-0.019707542,-0.11347603
0.29720997,0.12699146,0.62770132,-2.0095957
-0.69873698,0.11562895,0.36893101,-0.30639762
-0.39868557,0.66475749,2.5745309,0.10614476
-1.065463,0.97045981,-0.1766831,0.060907042
0.15481915,0.7971332,-0.21050717,1.0778034
-1.1599246,-1.6060454,-0.37090437,-0.53652697
0.40170131,-2.0672669,-0.44942399,-0.027832404
1.1782159,1.3118793,1.3171673,0.024668004
0.31498677,-3.3806387,-1.0097203,0.031836619
-0.035138218,-2.2715488,-0.21790193,-0.31609202
0.52794267,0.84355409,0.83505805,0.057329878
-0.94360058,0.7088354,0.66076077,0.1995182
1.1224161,1.5970443,-0.74345316,-1.1021884
1.1563622,0.82732896,-0.44824368,0.57509751
-1.9272332,-0.77269335,0.19456843,-1.4403857
-0.54529013,-1.8993518,-0.45910333,-2.0625048
-1.0587079,-1.1099276,-0.36219882,-1.1498539
-0.38737512,0.26528028,-1.6258042,0.77168771
0.11817615,-0.77497895,0.22556768,-1.1718386
-2.0653697,-0.5365823,0.67891084,-0.67744158
0.17366655,0.39739671,-1.7044639,-1.4859346
-0.63401965,0.47711157,-1.2453729,1.5260171
-1.8033494,0.7748363,-1.5977838,0.21198983
-0.90691377,0.48689934,-0.25346838,-0.58125475
-0.43326248,-1.6374573,-0.41697123,1.1975173
-1.1909456,-0.23939873,-0.41160368,-1.4489192
0.6139601,1.5705721,0.10121073,0.5634221
-1.5109631,-0.89384898,-1.2036251,-0.87231159
0.67716874,-0.68669085,0.59570418,-0.66606847
-1.0816323,0.136469,-0.58048642,-1.5623184
0.33682767,-1.7416435,-0.10022774,-0.37816911
-0.16853136,1.4594319,-0.14835804,0.44899473
0.14464297,2.4173393,-0.09422382,-1.1176533
-0.29142952,-2.778267,-0.22691843,0.063317936
0.38314221,-1.5640998,-0.12665279,0.14419683
-1.4002016,0.44568032,-0.44425216,0.16865327
-0.48542978,-1.1038187,-0.84213509,0.61712764
-1.2964347,-1.16461,0.12471602,-0.66991626
-0.64579623,1.4823175,1.2802483,-1.77092
-0.81437798,-2.4277111,0.9883543,1.1959186
-2.1627084,1.2885649,-2.6434415,-2.1439251
0.88029196,-0.14878768,-0.88686436,2.5366371
-0.83709541,-0.52805598,-0.90673923,0.63382835
-0.24813232,-0.90338205,-0.22734082,1.0111697
-0.76406062,0.31607755,-0.40279328,1.4444375
-0.95736399,0.12466949,-0.31524908,0.40986158
0.028509461,-0.47240768,-0.020839269,-0.44051488
-0.17188188,-0.22003149,1.7322713,-0.42642651
-2.0195463,0.12370443,0.01091501,-0.58087469
-1.141812,0.3194679,-0.57969337,0.071902015
-1.6585397,1.0201033,-0.75919199,0.20480458
-2.0275757,-0.98504675,-0.8507934,-1.0495425
0.89841545,0.52515686,0.051069534,-0.14869813
0.97549132,0.7803293,-0.60278101,-0.0062230659
0.052948391,-2.0683238,-1.8094883,-0.37359912
0.52168127,-2.1387308,1.5832888,-0.33989794
-2.2074466,1.9825585,-1.1511671,-0.5955811
-2.2090499,-3.2956019,0.30870297,0.43047103
1.6422999,-0.50175537,-2.4997854,-0.19327644
-2.452217,0.70801431,-2.5761168,-0.78130983
0.33856498,0.55021888,-1.4148694,1.2210687
-1.6041041,-0.5196331,0.10061974,-1.2906749
1.1928015,-0.23587202,0.37945444,0.8806967
0.80738989,-0.41717747,1.2437581,0.5419723
-3.102679,-0.88802947,-0.86136487,-0.76556172
-0.43208049,-0.60391496,-1.6857576,0.64293396
1.8545012,-1.1759186,1.0346648,0.42649363
0.54398913,0.42292893,-1.9992931,-0.90744963
-0.43746378,-1.8152497,-0.78053561,0.28401074
-1.1292229,-1.2275739,0.55278566,0.32174396
-1.6631218,-1.4592363,0.50117105,0.27351415
0.069060303,-0.93994886,-0.27350668,-0.97895825
0.093255633,-0.14758538,-0.75685579,0.83705486
-0.72447494,-0.63299268,-1.6082019,-0.52475057
1.3804313,-0.24280237,-1.1536873,0.296663
-0.52173004,-0.25195655,-0.61615807,-0.11932844
-0.29859169,0.43822648,-0.70060003,0.84814136
-0.94124074,-1.0577322,0.60832273,-0.43088115
0.13064427,-0.44401184,1.0367712,-0.66397706
-1.2150275,-0.018410935,0.9890412,-0.18481028
-0.13647999,-1.0517359,-0.037063373,0.45709788
-0.13647999,-0.48279297,0.24373483,0.31818523
-1.2432055,-1.8843402,1.561791,0.19392425
-1.0834807,-2.6114164,-2.2517771,0.1267216
0.29104948,-0.51820919,-0.33571485,0.32614588
-1.0398428,-0.47745492,0.42475208,-0.004048761
-0.53814484,-1.9906908,-1.7925054,2.1315347
-0.36886546,1.811425,0.54427151,2.7840905
-0.23668393,0.75179809,-0.84361766,-1.8912832
1.0251811,0.91321949,0.056715432,0.99789505
-0.88698003,-0.37664713,0.51169183,0.16043069
-1.0028407,-0.11602126,-1.0076399,-0.62602468
-0.49108964,1.5783323,-1.5086888,-1.6856907
-0.39735549,-0.602922,1.0659033,-1.6249613
-0.90036269,-0.50357534,-1.5951132,-0.52432475
0.23727413,0.054370098,1.3239297,-0.51364392
-0.76933201,-1.6901101,-2.7724193,-0.2383506
-2.6536716,0.57967668,-2.8233808,-0.27741911
1.1311358,-0.30134624,-1.4028926,-1.5255344
0.65831512,0.01599334,-0.97318777,1.300057
-0.7057564,-1.0460468,-0.34381755,-0.20504767
0.69418069,-0.40922643,-0.26822446,0.86319163
-0.49372124,-0.5902513,0.94007068,0.6701916
-1.4191652,-0.23740852,0.45199757,-1.8589858
2.4551804,-1.020545,-0.43552301,-1.1870108
2.5543946,-0.20435839,-0.83651069,0.77032964
0.74136516,-1.1207626,-0.39509682,-1.6942306
1.2452772,-0.77794755,-1.5792967,-1.4502511
-2.489342,1.754459,1.145471,-1.218157
-1.4573604,0.081956226,0.82905535,-0.80255634
-0.060121337,-0.47793846,0.67872072,-0.64402427
0.72012887,-0.37911256,1.3958773,-0.39715196
1.0614367,0.13732974,0.13535419,-0.087839667
0.75888727,-1.3196593,-0.69303576,0.53284592
1.0982205,-0.16246255,-1.7109372,0.2063855
-0.43474762,-0.43063576,1.0870557,-0.63589806
-0.82797206,0.46857724,0.44742879,-2.0604859
0.3152898,0.037260154,-0.59825988,-1.6001516
-0.73750753,0.06223632,-0.55140826,-0.41204474
0.9205889,0.62740369,-0.31923704,-0.21525825
1.3402596,-0.99260316,0.1220855,-1.305005
-2.1114558,-2.1604899,-1.3441261,-1.6644338
-1.1975602,-1.2864029,0.66310753,1.2668797
-1.4626927,-1.4078651,-0.32145301,-1.4013645
0.38466221,0.47491461,0.1315011,-2.9099839
0.040537221,0.031797408,0.020537874,2.7857246
-0.34095939,-2.5749215,-0.16733634,2.6821562
-0.2488486,2.2699923,0.81540092,1.336401
-0.59493458,3.0115353,0.81540092,-1.0552183
-0.93783171,1.2748672,0.7725281,-0.96503197
0.52793873,-3.24523,-0.24827849,0.42696767
-0.92736568,-3.2524868,-0.19815837,0.65441953
1.39069,1.179505,-1.8044478,0.95088845
-1.9798043,0.34856935,-0.64960213,-0.78222563
-2.0733975,-0.46178906,-0.79174252,-1.0665015
1.4144853,-0.13738438,0.65024509,0.26665483
0.50538346,-0.16330082,-1.4432078,-3.1948889
-0.81721213,-0.80040417,0.84094987,0.31595823
-0.11743332,-0.29278005,-1.4408244,0.45995991
1.0905219,-0.26277673,0.52336556,0.93761797
-0.28202645,0.020988784,-0.45300155,1.0458452
0.36929283,-0.92821792,-2.5288755,-1.0361709
0.0070318396,-0.19125155,1.0233337,-0.24847743
-1.232561,0.35054124,1.2751239,-0.35953318
0.77079601,-0.19075677,-0.10588642,1.0310177
-3.0255468,0.59034029,-1.102397,0.095082093
2.312046,0.20115532,-0.8581542,0.19117032
-0.91753538,-0.88291357,0.40775394,0.79518067
-0.25829299,0.7888156,0.16047796,0.36711251
-1.0515109,-1.0093067,-0.80454533,-1.5877196
0.98469415,-0.04204823,0.3997426,-0.82375589
-1.801804,-0.024095068,0.58595381,0.44984133
-1.7701698,0.79301484,1.3118329,-0.35277054
-1.0668196,-1.6993124,0.6977079,-0.27595617
-1.3216396,-1.8803173,0.57965323,1.9391776
-2.1828665,0.74875429,2.1495691,2.0753652
-1.3654612,1.5993833,1.0337404,-2.4668538
-1.2375726,0.24472189,1.7715707,-0.78495062
-1.3024341,-0.49724238,0.65056908,-1.0492024
-1.7741356,-0.94694749,-0.47814202,0.89678396
0.17306873,0.25925125,0.080270479,-1.4721687
-0.030213157,-0.72279536,1.3945333,0.33858997
-1.0176353,0.066010275,0.25458211,-1.6501288
1.0948481,-0.98767296,-0.72846154,-1.3051471
-0.75895849,-0.30546793,-0.67987673,-1.5964415
0.83437687,0.53471969,-0.1159952,-1.4487744
-0.55545619,-0.035889469,-0.16179159,-1.186449
-0.49763536,-0.077155618,-0.31778057,0.072636538
-1.942372,0.0035761747,-0.1929072,-0.89729411
0.88823614,-0.74946045,-0.26649999,-1.7750931
1.1181828,-0.3133387,-0.98673407,-1.5032397
1.0342348,0.74024323,-0.77988616,0.30395331
-1.3593311,-0.80291795,0.08367348,-0.1620307
0.044490793,0.81619472,-0.39473056,0.61085567
-0.53544053,1.4955468,-0.46358013,0.94708903
-1.0551057,-1.4791319,-0.22451433,-1.107297
-0.049931911,0.71966461,-0.94335303,0.28105928
-0.81895268,-0.022294296,-0.20684315,1.1819593
-1.5074625,0.80325847,0.93166576,0.62167859
-1.6715328,0.1521246,-0.039132153,-0.096314834
-0.37068451,-0.18649796,-0.28639741,-0.46774641
-0.1988807,-0.15546826,0.23492316,-1.149009
-0.13605937,-0.2535137,-0.75260477,-0.85683368
0.090610912,-0.075658234,0.59567435,-0.538353
-1.3486237,1.0834915,0.00067940505,-0.22824782
0.93375004,1.7006625,0.26301489,-1.1427289
-1.6476273,0.99461685,-0.053598165,1.5434521
0.56181933,0.73949636,-1.3364247,0.86855266
-0.73595259,-1.4585234,-1.0252435,0.8816208
0.45331895,1.1614729,-2.1094461,0.29483525
-0.72913889,-2.0602866,-0.68368683,0.35514899
1.51534,-1.6076135,-0.067625217,-1.8581112
0.0847708,-0.73344985,-0.030514555,-0.31354847
-1.972525,-1.0820168,-0.6786935,-2.3831821
-2.5618691,0.86116738,0.052490244,-1.8653276
-2.5901291,0.50620928,-0.44573447,0.25840655
0.91925865,0.11135345,-1.8712875,-0.17534543
-1.3722631,-1.3223679,-0.83165108,0.28749965
0.37130111,-2.4869691,-1.1677601,-1.7641765
-0.71769697,-2.5736712,-1.3397752,1.1460871
-1.3761141,-2.8022239,-1.4581137,1.0845196
-1.6648821,-0.71460798,-1.8145506,0.74297641
0.17071858,-0.14145956,-0.93762161,0.24719207
1.3887459,-0.12596199,0.99292173,-0.10616931
0.11990459,-0.75699975,-0.87887186,-1.4510733
-0.024327217,-0.89316678,0.75284865,0.98109407
-1.1582473,-0.39713492,-0.94779729,-0.76991486
-1.0315466,1.1346536,1.2367681,-0.8207306
-0.73978605,-1.9502798,-0.96449782,-0.35643057
0.87999867,-1.1297164,-1.6611209,-1.8035723
1.041911,-1.8394943,-1.8002968,-0.46756468
-2.0294492,-1.0664523,1.1297976,-0.58771534
-0.078189101,1.4115235,-1.6993195,-1.1624738
-1.3708875,-1.9094555,0.77248102,-0.32731175
-0.81782586,-0.34448377,-1.4089423,-0.2351673
-0.97864262,-0.82624405,0.84403836,0.24755618
-1.0019312,-0.17969516,0.38798725,-0.034790598
-0.80893985,0.10132606,0.24130579,1.208127
-2.4829865,-0.13555225,-0.69655365,1.2443488
0.14953467,0.9420144,-1.372319,0.89053443
-0.34817412,-1.3509963,0.76929947,-0.17153974
-0.92138774,0.11585557,-1.4324195,0.020247512
0.43863327,-1.1407989,-1.0953329,0.41588966
0.45068213,0.0011197214,-0.97949232,1.6135523
-0.19888589,0.84019886,-1.6271979,-0.74832352
-0.40219245,-0.78803758,-1.4027863,2.2770481
-0.436484,-0.48662245,1.1431373,-1.6327251
0.17092639,-0.50258933,-0.44748443,-1.3072808
0.55434675,-0.37974715,0.042776793,0.8514786
-2.0548343,-1.1819966,-0.91182964,-1.4896249
0.86762607,0.12843017,-0.35315515,-0.16541217
-1.7341848,-1.6099103,-0.57587393,0.23818665
-2.1875763,1.3487159,0.010577149,0.23491873
0.15381559,-1.4689147,0.40341961,-0.35457906
-0.28056928,-1.6433968,-0.29651842,-0.069348831
-1.0324008,-0.83443053,-0.5377388,-1.2106285
0.046344192,0.18730333,-0.21375782,-0.57192056
0.033881287,-0.25589136,-1.4930803,-0.81272864
-0.68974627,0.61975478,0.4417529,-0.80874049
-1.2286414,-0.25275425,1.0609621,0.23555604
-0.27393638,-0.43424488,-1.6501941,0.23596023
-0.2005581,1.4135958,-0.55663878,-0.078536469
0.056829803,1.0009126,-0.60918309,-0.48013399
0.84061528,0.92902788,0.17971645,-0.54264482
-0.050917925,0.33649637,-0.73234379,0.86791495
-0.77631542,-0.36115142,-0.33122572,0.15947109
-0.26727126,-0.23408189,0.89194118,1.0819465
-0.57828778,0.00075216801,-1.0748322,-1.4317419
0.20923936,-0.21608331,-1.3009491,-0.65438306
-0.91193638,-1.772693,-0.91377696,0.082643921
-1.6141838,-1.45433,-0.97084666,0.47399199
-1.1091192,-1.2154685,-0.12410317,0.66565789
-1.3368891,-0.74524187,-0.66707325,0.26338415
0.72380618,-0.70774848,0.061583598,-1.6831074
-1.678363,-0.19733289,-1.0684782,-0.44498961
0.58437195,-1.0083692,-2.6300823,0.20471021
-1.3959324,-1.0037478,-0.14282926,0.22392351
-0.6864817,-0.65091648,1.3719221,0.65010385
-0.55076146,0.02981089,1.3536374,-1.4641968
-0.58989466,1.1924122,-0.42018352,1.0515888
-0.4343441,0.12943831,0.47924902,-1.0044302
-0.7234596,-1.1702684,-0.2763269,0.21447918
0.47211032,-0.4627196,0.37511136,-1.4664471
-2.1714622,-0.80328186,-0.57104566,-1.4952996
0.59461793,-1.7127404,-0.49724293,0.12238746
-0.43299638,-0.55113409,0.3800832,-0.11722272
0.43862163,-0.42016825,-0.96879753,0.30823228
0.49113937,-0.89575965,-0.012079938,0.51773779
0.16362664,0.87476123,-0.067039092,-1.118703
-0.39062203,-0.90297473,-0.47496667,-0.76061416
0.30595283,-0.73560272,-0.45278805,0.19844676
-0.89223047,-0.92807691,-0.06309287,0.61966568
-1.0190742,-1.6927117,0.092234632,-0.055966485
0.40996706,0.21610743,-0.84369855,-1.6252782
-0.7368151,-1.0921209,-1.4462142,-1.2774173
-0.22004989,-0.46228242,-0.040752958,-0.061882517
0.24593027,-1.1315114,0.19109489,-2.1309206
0.56675982,0.071558868,1.1270893,0.78399147
-1.5606834,-0.89205458,1.3699371,-0.32973387
0.0013328056,-0.18617794,0.82552486,-0.63533278
0.39067998,0.096119002,-0.6302238,-0.082199136
0.9397304,-1.5593403,-0.10983908,0.098257236
0.57680372,0.98091458,-0.081394695,-0.45684076
-1.4464351,-1.0364983,0.58352528,0.33595385
0.043352931,-1.259863,0.24867158,0.63710763
-0.66659782,0.79840611,-0.59418844,0.045719874
1.3673969,-0.89171137,0.34802303,0.49994499
0.22546564,-0.4323061,-0.40287251,-1.8673046
-0.89961235,-0.43482602,-0.99212266,1.407254
1.369794,-1.1830208,-0.45206305,1.7260549
-0.53772486,-0.092919845,-1.4437394,1.1047392
-0.64268648,-0.095685916,-0.30103864,0.31846172
-0.51674764,-0.070039486,-0.32406033,0.45498193
-0.73444766,-0.14050184,0.6394589,-0.94286394
-1.7173861,-0.39359744,-0.93989891,-0.74656152
0.33328932,-0.39359744,0.79636117,0.58956697
0.25930398,1.3567002,0.56769995,-1.2323943
-0.85837187,-0.13123321,-0.1510625,0.53621447
-0.4916198,-0.86087705,-1.5849544,-0.43899655
-0.10285679,-1.0215228,0.24256901,0.75809934
-0.79828137,-1.1546447,-0.60772314,-1.1864346
-1.3829183,-0.71822095,-1.5469515,-1.136481
-2.2151507,-0.12598633,-0.30775943,1.2610421
-0.83587783,0.14237657,-2.0562004,-0.87818916
-1.5301483,-1.2236951,-0.22052354,-1.3008625
0.37277419,0.77926815,0.054004081,-1.6733802
-0.41717052,-0.97331353,-0.90588403,0.16437088
-1.9356623,-0.21988401,-2.9078369,-1.2674595
-1.4000083,-1.4594426,1.2201982,0.6516686
0.72994703,-2.500038,0.10602975,-0.74549929
-1.4479365,-2.3036,-0.62774517,-1.2105282
0.57310605,-0.8507276,0.39708065,-0.05443042
-0.43241675,0.88269639,0.45243311,-1.2091579
-0.14085853,-1.0227417,-1.8347949,-0.98355547
-1.210503,0.46557967,0.28781577,-2.0598817
-2.0108625,0.10197428,0.9845276,2.0286374
-1.1647585,0.93559496,-0.31711661,0.7060782
0.35704565,-0.25942629,0.48659178,-0.24323319
-0.6242249,-0.096140693,-2.3240651,-1.1494274
-2.1452074,1.4314227,1.7253756,0.64097703
-2.1588896,0.95274197,-1.4726188,0.39817473
-1.9336668,0.15550973,0.8513813,-0.41084948
-0.77593036,0.15550973,-0.38801277,0.11297219
0.62629611,-1.8057176,0.89494698,-0.88964986
-2.2521375,-1.3483697,0.54744301,0.11116742
1.2343709,-1.231247,-0.55098777,-0.89137576
1.5348798,0.54588216,0.21647585,-1.2155535
1.5651748,0.14974354,-0.82345194,0.57671158
-2.1224841,-0.34898832,-0.074429172,-0.20732823
0.53531381,-1.4480033,-0.85665999,-0.4776065
-0.3371716,0.29583919,-0.14348938,-1.3296034
-0.104927,0.85645824,0.44423452,-0.18164776
-0.6921514,0.2788996,0.63557851,-0.95878086
0.70886458,0.79010744,-0.79983204,0.31787715
-1.5768139,0.37611869,0.8266034,-2.1517611
-0.7974446,1.2414455,0.4650807,-0.88342314
0.036240046,-0.16825207,-0.97433386,-1.1245359
-0.27734952,-0.98945943,0.72116952,1.2672397
1.243055,-1.0607309,-0.44234903,-1.5231474
1.9646026,0.36138159,-0.17448828,0.49323555
-1.8884923,-1.0342753,-0.35120217,0.92664296
-1.2692428,-1.1723567,-1.2874194,-0.20417301
-1.1236573,0.86890492,-0.31653609,0.40367836
-0.99423665,-0.49142746,-0.79954293,-0.6727518
0.42665978,-0.60166902,0.15600448,-0.0097422838
-0.32442869,0.31472967,-0.29115907,-0.28079698
-0.26429148,-0.77766174,-0.84005095,-1.7340347
-0.51758232,-2.6174652,0.055467251,0.095061708
0.44623208,-1.7330524,-0.74851218,-1.3359307
-0.10256727,-2.2132595,-0.46181953,-1.3524095
-0.37437802,1.4010817,-0.5560876,-0.28204562
-1.1283486,1.9634465,-0.38508098,-0.37494769
-0.4908913,1.6178682,-1.6569008,0.37954984
0.42843969,-1.8911791,-1.3286142,-0.67631517
-1.3469903,-0.76609985,0.73870181,-0.50996685
0.7507566,-0.75037933,-1.9739229,-1.496366
0.08522768,-0.43751049,0.99851878,-2.2180524
-0.48719027,0.33593655,-1.7431723,1.8721875
-1.2261476,0.32016325,-0.49605817,1.6433783
1.1840154,0.57111927,-0.37409192,0.89420923
-1.9791299,-0.56402689,-2.3352241,-1.8596128
-0.4756976,-1.732429,1.2052637,1.5092756
0.22106952,0.89563453,-2.2210485,-0.85074685
-2.215674,-0.93760546,-1.8962495,-2.0858662
-1.6835086,-2.2895793,-0.73005703,-2.8573291
-2.2017996,-1.3911449,-0.77402957,-2.0636715
-1.2959142,0.44285625,0.23605194,-1.8684314
0.88716442,2.1349747,-0.22195839,-0.26515884
-1.1157636,0.10406817,-0.25509961,-0.33679276
0.45424204,-2.00687,0.22284344,-0.72208974
0.18861581,0.68564738,0.22950497,-0.2325818
1.0450813,-1.0551108,1.2816559,-0.097580008
0.78606639,0.18132124,1.2535975,-0.69002343
-1.7261855,1.3672714,-1.5647828,0.28045047
-0.8815509,-1.0979058,0.93140454,-1.7128675
0.33636464,0.087785455,-1.0846003,1.2251851
-0.67790226,-0.56238295,-0.56315998,-1.0724606
-0.10531126,-1.1909432,-0.39606439,0.7430779
-0.60540309,0.025185385,-0.070588198,-0.41659396
-0.69629646,0.34517694,1.6396281,-2.3985338
0.0095098263,0.28188449,-0.13627657,-1.6983425
-1.83568,0.79186611,-0.58154142,-1.1982771
-1.0266948,0.33626657,-1.0455023,-0.42973485
0.54946202,-0.54024315,-1.5743334,-0.32015427
0.011854444,-0.47173806,-1.4996926,0.53751649
-0.56305712,0.2363793,-0.40215515,-0.48914728
-0.35839267,-0.75786882,-0.40609899,-0.37165002
-0.18548654,-0.88511591,-0.12988805,-0.45020281
0.043469761,-1.5502312,1.4686431,1.2270072
0.37630715,1.3572672,2.0356118,-1.4893889
0.53558596,-0.76745332,1.6162199,-0.8282228
0.1015271,1.8002816,-0.57928454,-0.68436074
0.35840466,0.74868797,0.07540791,0.32288217
-0.9585823,0.42893758,-0.83446531,1.0811541
-0.042987692,0.94155548,0.095666544,-0.93560332
-2.4401564,-1.1307892,-0.011412415,-1.0436681
1.0561065,0.49984138,1.2311441,0.79311163
-1.3800239,-0.30551636,0.47883091,-0.3739396
0.59160932,-1.2024401,-0.45824967,0.11180572
0.31445196,0.30389934,-0.61337782,1.3999516
-1.281989,-0.12628985,-1.4163195,-0.65735388
-0.17918573,-0.0065869033,-0.20305913,0.85891689
-0.054314562,0.6387173,-0.71468669,-0.18722903
-0.89273125,-0.84850731,1.8192142,-0.029454607
-1.3401906,-1.2256959,-0.68138078,-1.0346656
0.41061622,1.1698152,-1.0087033,0.48834755
-0.88822542,0.26209563,-0.39190871,-0.66659823
-0.98339647,-0.33360232,-0.72394384,-0.48553804
-0.29227575,-1.08585,-1.2340833,-0.82030479
-0.67527761,0.69342615,-1.161036,-0.77042679
0.74626554,-1.2512172,-0.59564561,-0.60397855
0.40006469,0.049417085,-0.89129636,-0.027456421
-0.29652925,-0.7461548,-0.47873693,0.072230758
