"beta_overall","beta_novice","beta_inter","beta_expert"
0.19741565,-0.17089205,-1.6890008,-1.0004068
-0.45826326,-0.27809549,1.0585873,1.2274461
-1.541129,-1.1125634,-1.0680017,-1.9061687
1.5394083,1.2798566,-0.99516665,0.59370145
-2.0439852,-1.1479167,-1.1918552,1.303728
-2.002232,-0.48416835,0.69599479,1.6562446
2.0701411,-0.46952097,-1.1027363,-1.2701243
-2.6050303,-0.016254832,-0.67413823,0.23520399
0.28545389,-0.80550231,-0.66422631,0.19712065
-0.21797891,-0.38908875,-0.76073693,-0.69524065
-0.2191706,-0.34883457,0.89097852,-0.088183986
0.05289914,-0.3568893,-0.56644641,-0.63948892
2.117109,0.76971598,-0.085373255,-0.11974458
1.11723,0.28953787,0.74974225,0.96233831
-2.1899797,0.29865884,-1.5324736,-1.3995019
-0.87030447,0.78791562,-2.5443212,-2.7188578
0.12907722,-0.96040681,-0.82447309,-0.78450877
0.013548444,0.23418147,0.28261657,1.060912
-0.63418796,-0.77583463,-0.45621514,1.3631031
-0.63902448,-0.67117201,-0.75350798,-2.1088449
0.28953192,-0.49037414,0.31981812,-0.76864885
-0.32691292,-0.66896104,-0.029111473,-1.182901
0.57546723,0.69010791,-1.1853519,-0.29828849
-0.82598511,-1.1583718,-0.44310748,-0.57361446
0.37704823,-0.39798537,-0.16794941,0.0620413
0.0027938304,-0.43145444,-0.20627223,-0.057074511
-2.2727265,-0.28573779,-0.41375453,-0.46375467
-1.7095616,-1.2509529,0.67970012,-0.4581165
-1.5535991,0.55904758,-1.5431876,-0.32734065
0.94983093,2.0345687,-1.601331,-1.4037989
0.95152159,-2.1334608,-2.0172984,-0.08401624
-0.8133898,-0.14371381,1.1375466,-0.68126279
-1.0087404,-0.19634065,-0.60704725,0.66270818
1.4787927,0.55522039,0.58748088,-0.080134605
-1.9700235,1.0797823,-0.89306005,-0.013587858
1.0268138,-1.2877976,-0.84279391,0.030975845
1.5276944,0.8867259,0.20389754,0.47556432
0.72885589,1.0066813,-0.037535062,-1.1574845
-1.3256581,-2.8248617,-0.52378596,0.085520407
1.0601769,-3.1755719,1.3947108,-0.88288787
1.2205911,-1.000288,-2.0202249,-1.0713233
-2.2756401,-0.19741063,1.5612914,-0.064828312
-0.2982837,0.083638498,0.61223114,-0.66443732
0.10279295,-0.52567495,0.6407829,-0.77645923
0.71843531,-0.53395412,-0.46854698,-0.63398484
-1.6784297,-0.6849259,-0.24030077,-1.3624952
1.0061911,1.0215697,0.6389005,-1.0887285
-1.2906325,-0.099383767,-0.15152927,0.95093677
1.4700705,-0.4188528,-0.98633969,1.5928252
-2.3068412,-0.22388719,-0.42384217,-2.3207672
1.5623312,-0.84215395,1.4411005,-2.1179496
0.59560129,0.11171059,-0.32297213,-0.33808586
0.57172503,-1.3668857,-0.030600862,-0.95735218
-0.74539976,-0.14543025,-0.89822953,-1.8960033
-0.42752843,-0.58862376,-0.38928925,-1.8739139
0.43518362,-0.78368375,-0.043458034,-0.61971238
-0.10198892,0.38493641,0.77415021,0.93817463
-1.1317173,0.025899305,1.2930264,-0.21817106
-0.56119273,-1.1557295,-1.0830559,-2.3701447
-2.0904455,-0.48256949,-1.8148821,1.5196572
-1.7050953,-0.050137206,1.6890647,0.35511136
0.49835122,-0.25395174,-0.53528802,0.16750543
-0.48934324,-1.6314922,-0.21683765,0.61294771
-1.183319,1.9299465,0.75961447,-1.5442354
-1.7919467,2.2065124,0.73915431,-0.29158475
-0.36517393,-1.5716341,-0.48889668,-0.33650706
1.9708422,0.75553564,0.99165114,0.49047966
1.8128303,0.67691085,-1.4550782,-2.7204537
1.4323534,-0.84353343,-1.4464154,-1.7501583
1.6671689,-0.028524477,-1.7272782,-1.6433331
1.2056542,-0.3781971,-1.9496114,-1.070157
2.1225815,-0.083697642,1.0763955,0.5628806
-2.5080254,-0.70655545,-1.1643735,-0.38196614
1.1481881,0.49159084,1.1785324,-0.49426551
0.65539742,1.1153854,-1.5134942,-0.21006901
0.57741298,1.5310053,-1.82341,-1.4706147
-0.81376803,1.2632078,-2.7203803,-1.8019998
-0.18866475,0.70345907,-0.68266817,-1.4694357
-0.020249526,-0.39768506,-0.039614288,-1.2818951
-0.37343546,-0.43845241,-0.089513171,0.8694866
0.4323502,1.9803781,-2.1357794,0.096482335
-0.9698948,-0.71725961,1.6136713,-1.1103558
1.221959,0.47712734,0.87381169,-0.17902082
0.19944003,1.0148689,0.29535716,-1.2274837
-0.71996358,1.5103991,-0.37860341,-0.081732437
-0.10671126,1.6469638,-0.74850051,-0.12625987
-0.24289443,0.91822267,0.16617231,-0.22077175
1.1035555,0.84839232,-0.67330854,0.1755502
-1.5447969,-0.89391203,0.22591821,-0.67259265
-1.7236601,0.034031643,-0.4526161,1.2714773
-1.3559413,-0.43548751,1.31705,0.48154738
0.37068255,-0.76122657,-2.1650088,-0.88899885
-1.0867567,-0.77251733,0.24459962,-1.8563876
-1.6472257,1.0179738,-0.17791665,-0.43347427
0.52726841,1.7417809,-1.2774066,-0.62493571
-0.6656723,0.92481254,0.40367049,0.70353967
0.043495697,0.0046674076,-0.9766762,-0.20202846
-1.1596743,0.38109301,0.91913199,0.37748043
-0.75648954,0.55897405,-1.4051467,-0.37769675
1.002472,-0.4907481,0.45532842,-2.3521145
1.416744,0.31268955,2.145048,0.46961643
1.1895823,1.1625288,0.1201884,-0.89769194
-1.7464293,0.65429009,0.90975662,0.90526706
-1.3466868,-2.4561255,-1.3737733,0.070274133
-1.519253,-2.8750724,1.3745763,0.19502927
-1.9396953,1.4740085,1.4834122,0.73854229
-1.112465,0.98484465,-1.6129029,-1.7591541
-1.3206705,-1.4863328,-0.15008549,-1.0309472
-0.83808929,-0.16281261,-0.11391365,-1.4731049
-0.38217908,1.1080887,-0.071974928,-1.8089892
-0.86820279,-0.3618287,-1.6425136,1.5793522
0.46430666,-0.72133427,-1.2532906,1.008054
-0.17259018,0.38671085,-1.00192,0.09577571
-0.85104403,0.53794628,-0.57776715,0.002715751
0.84241385,-0.41145085,-0.24606798,-0.041591982
0.99361901,0.26441149,-0.24578006,0.82829779
-1.4015615,-0.64867356,-0.90850747,-1.4517927
-0.14640587,0.37512403,-0.91067086,0.81901236
-0.57711293,0.060293946,-0.17461034,0.12507865
-0.47645131,0.23534437,-0.43646443,-0.42191735
0.13188019,1.1623115,-0.66281931,-0.33344023
-0.42350463,1.0170686,-0.79852878,0.48771486
-0.42726888,-1.447688,-0.24239477,0.38616333
-0.41321675,0.71329101,-0.88302468,0.56899606
-0.72537601,1.3432689,-0.34753232,-1.4251191
0.7889039,-0.12200178,-0.66800629,-0.34176717
0.65711102,-0.71347112,0.20324335,-0.32748061
-0.79692433,-0.7676985,-0.64503163,-0.45771858
0.52134133,-1.6480359,-0.27583711,-0.93297759
-0.74220114,-1.6480359,0.6952376,-0.23332542
0.86478195,-1.2621335,-0.63997284,-0.66850295
0.41054352,0.75533251,-0.96767936,-0.0060545259
0.81003448,0.26062797,-0.52314475,0.68321537
-1.1535871,-1.3572967,0.57317678,-1.5775722
1.6514276,0.74056375,0.11746932,0.75425229
1.0999878,0.1284897,0.44271033,-2.1611835
0.55883683,1.5456433,0.20372107,-1.9123172
0.64503801,0.26737288,0.045449414,-0.64652503
-0.76928456,1.1202568,0.92829514,0.19722912
-0.16292269,-1.352037,-1.1564781,-0.9538522
-0.59314292,-0.74236109,0.94404096,0.27850045
0.29935332,0.05874666,-1.3082796,0.63218372
-0.75612422,0.13054702,1.041535,0.5690669
-0.63224311,-0.43079561,-0.10391286,-0.59512531
-0.064007233,-0.4390324,-0.321708,-0.073659889
-2.1998239,-0.45802061,0.45480775,0.077015723
1.382884,-0.58377217,-0.17713748,0.54391546
1.3443128,-0.74521591,0.2615472,1.2548717
-1.0062794,-0.1305512,-0.024725155,0.84615214
-1.5829637,-0.70668299,-0.024725155,-0.58546005
-1.0290498,1.5551323,-0.27242308,-0.02061234
0.71690236,0.73680303,-0.1321106,-0.67990145
-0.15399117,-0.7133569,0.43782651,0.67056896
-0.38537118,-1.7086131,-1.0588597,-0.91059914
-1.4060088,-0.24627685,0.64818998,-1.3585706
0.45531658,-0.49449012,0.92386736,-0.67438429
-1.0834294,0.68153201,-1.0196063,-0.11190687
0.85859997,0.42868555,-1.0675691,1.0111181
-0.61431099,0.31894408,0.15561764,-0.012502005
-0.81043686,-2.3953992,0.1955018,-0.14580066
-0.033784289,-1.3553427,-1.271265,0.29791239
0.13893401,-0.40825438,-1.0467838,-0.54944086
1.0550735,-1.0196338,0.46383774,-0.26085909
-0.56702013,-0.26723077,-0.40728699,-0.22711767
-0.40079986,0.0077657509,-1.0401468,-0.57068414
-0.078361545,-0.16116428,0.71826039,-0.14422971
0.13600405,-0.10678628,-1.131434,-1.3555722
-0.17324627,0.33396482,-2.2544578,-0.815726
-0.46266611,0.63856096,-1.5174801,-1.6048938
-0.26097348,-1.4535543,-1.0848363,0.55108299
-0.37863541,-0.19206567,0.73835566,-1.1093183
0.38343956,-0.30673925,-1.3537305,0.044454612
-1.3370335,0.21336337,0.97105605,-0.60911993
0.9744297,-0.44270964,-0.90988045,0.50497188
2.0236716,-0.90848541,-0.51404019,0.6347958
1.883274,0.59886976,0.11568166,-0.36396995
-1.5017784,0.28243454,0.53368109,-0.48105609
-0.85503763,-0.47534698,-1.0648229,0.59349698
-0.84129711,-1.0727258,-0.27427319,0.49315515
0.43239905,1.0861566,-0.40457447,-0.71336643
-0.53495765,-0.621255,-2.1886635,-0.81778295
-0.045429086,-2.3595265,2.6455259,-0.40389666
0.25080088,-2.0545179,-0.93693549,0.27886633
0.13209212,2.1271876,0.032131559,-1.7965267
0.33546709,-2.4590455,-0.43185608,-1.9869103
-0.3805244,1.9816264,0.3087492,-1.6963055
0.77154618,0.84545013,-0.4318939,-0.22801428
0.23568401,0.40141777,-0.17118772,0.94076686
0.96969197,-0.68409507,-0.82460595,-0.31691274
-0.10104302,-0.20893426,-0.7451436,-0.46434094
0.049836938,-0.15474737,-1.2049352,-0.79630493
1.5217055,0.5057522,-0.7511387,0.59960549
1.0094375,-1.1650113,0.77052055,-0.057765959
0.20589591,-0.45034048,-0.064495468,-0.39276224
0.20589591,-0.38687004,0.25354447,0.079508146
-1.7297376,-1.5585571,0.28000379,1.4590002
-1.2009668,0.18158608,0.50480649,-1.4943698
-1.0671594,0.094619641,0.97520285,1.6616766
-0.79419626,-0.048143233,-1.2694919,0.51484777
-0.62109223,-0.6239342,0.68384891,-1.632343
-1.2466019,0.29195095,-0.33559873,-1.4244384
0.53046776,-0.2468448,-0.58060577,1.0512497
0.14363121,-2.9681265,-0.43289022,0.74275255
-0.9181795,2.8460246,0.40406596,-0.20373643
-0.53574508,1.8879507,0.91770021,-0.3554175
1.318838,0.50604656,0.68813112,-0.42853919
1.1835101,0.7478342,-0.71042773,0.64644492
-2.1713431,-1.1716088,1.080444,0.60402759
1.1909869,0.47097971,-0.91054975,0.86732292
-0.5084689,0.37876323,-0.074503705,1.9331872
0.17697022,-0.92022006,-1.6117749,-0.081837051
-0.8794928,-0.87983412,-0.31899089,-0.50293504
-0.13194875,-0.46981158,0.044585762,0.84241433
0.37831329,-0.24583869,1.0363101,-0.1828198
-0.56509722,0.76987199,-1.0382168,-0.53978757
0.35367702,0.322622,1.2486039,-0.27926052
0.68664154,0.64172382,-0.30381143,-0.71374909
-0.27445795,0.92655117,0.3702084,-1.3377336
-0.40393904,0.97512971,-0.4779948,-1.1599356
-0.094440827,-0.040592308,-0.22877507,1.7204307
0.16731522,0.12220909,-0.13573797,1.5495327
0.46849198,0.27713321,-0.39657363,-0.48391525
-0.25633938,-0.65545836,1.1869704,0.30636703
-0.42483647,0.66369611,-1.4707628,-1.3466896
-0.18627685,0.54569307,0.86966589,0.46368606
-1.5415898,-0.54854264,1.1783952,0.5066024
-0.83958944,1.8805713,0.48404033,-0.40348202
0.97323239,-0.94621586,-1.0810879,0.039581556
0.12422067,-0.58883913,-0.36844764,-0.6561617
-1.0907635,-0.47690839,-0.36844764,-0.76567849
0.16432509,-1.4446753,0.77110123,0.92297705
0.4939662,0.87212741,0.53806221,1.1311007
1.5942962,-0.1007628,-0.36889675,0.38995807
-1.8635476,1.1125191,-0.10714846,-0.69659692
-2.2130727,-1.1106471,-0.43156982,1.5946459
-2.8636713,-1.2010576,0.94061035,0.60919163
2.2460139,0.9616665,-0.30142601,0.3931445
1.5933579,-0.47066885,0.32619483,0.90823484
-1.6455674,-0.060236695,-0.24288681,-1.1930585
0.12842977,0.78800085,-0.77973986,0.47413073
-0.8825879,0.69740715,0.55457907,-1.4353694
-0.26037312,-0.53621134,-1.3579437,-0.42694107
-2.1288086,0.20882683,-1.0620171,0.10207316
1.0308733,0.13951339,-0.98068859,-0.52434054
-1.3781859,1.2872251,-0.79840897,-0.35142143
-0.74143037,1.7296351,-0.12962133,-0.99532668
-1.136171,0.34865162,-0.28648137,0.64433736
0.51922861,-0.3156216,0.49435985,-1.7342925
-0.74224515,0.035895597,0.1612233,-1.835953
-2.7048377,0.53083736,-0.041955999,-0.87493176
-0.19902653,0.15718188,0.41678749,-0.56231306
-0.50667093,-0.036274193,1.1667431,0.77698583
-0.5278857,-0.54012413,0.86786517,1.1055738
-0.081835836,0.82655149,-1.1468122,-0.27480755
0.11777763,0.18865592,-1.2682729,-0.10341708
0.75052454,-0.19684355,-0.95169316,-0.74978999
0.34790275,0.24020135,0.9156066,0.44337492
-0.41688903,1.5935204,0.69740103,-1.1908644
-0.46619813,-1.310592,2.2187231,0.057540164
-0.66683023,1.7558996,0.88238266,0.058024648
0.64441019,0.68622197,1.7637421,0.038031571
-1.1631498,-1.1790154,0.75136951,-0.42222469
-0.027198239,0.085574113,1.5171548,-0.7120546
-1.5388632,-1.715,0.92602095,-1.0455448
2.2453285,0.58134177,-0.067660014,-0.086324623
0.89611299,-0.10657312,-0.71662452,-0.24183494
1.7028192,-0.20768465,-1.3203191,-0.47955967
0.7337188,1.6184084,-0.077992189,-0.42773222
1.4720993,1.4081793,0.52834571,-0.96190405
-1.1312231,-0.1516359,0.43897956,1.1312755
0.74065646,0.67874423,2.7151194,-1.4690426
