"beta_overall","beta_novice","beta_inter","beta_expert"
0.48399948,-0.098112546,-1.7214768,-1.5117466
-0.33564634,0.25527758,1.4973627,-1.7906344
-0.8447395,0.069485377,1.5001319,0.020157155
-0.7236166,-0.14681515,1.2452407,-0.87060508
-0.60710959,-0.12390621,-1.1779491,-1.7119153
-0.26652791,-0.96027392,-0.33748303,-1.1306643
-0.7612257,-0.69074847,-0.99548774,0.16656926
2.2753129,-1.246401,-0.4829024,-0.52696208
0.42325261,-2.0359656,0.14842838,-0.36689045
-0.18773995,0.48821129,0.24073698,-0.52280941
-1.0324003,-1.3437052,-0.57146646,-0.41073813
-0.15960955,0.37602297,-0.31977162,-0.29056156
1.8486619,-0.33652438,-0.51134044,-0.35298337
-1.4898165,0.63660359,-0.87578361,0.15406977
-0.1872589,0.59938953,-1.5319504,0.15406977
-1.5970261,-0.71387668,-1.1947553,-0.066067686
0.75343508,0.038003183,-0.65870179,-1.2838392
0.6985966,-0.43461193,-0.33650521,-1.3354978
-0.094602128,0.35995662,-1.4444528,-1.8482213
-0.18025246,0.88686253,0.52463976,-0.8480861
0.77381636,-0.67399351,-1.3028396,-0.41551065
-1.3073735,0.11654828,-0.89665671,0.42896243
-0.7479776,1.9611728,-0.66324295,-0.74804545
-1.0340033,2.1845573,-1.8452253,-0.20692956
-0.99246646,-2.115818,-1.9742397,-0.6534109
0.24832669,0.8832684,-1.340203,-1.134287
-0.47103028,-1.0694527,-1.4059621,-1.2410843
-0.55277276,-1.7716136,0.247486,-0.46699912
-1.8973907,0.11546988,-0.2978242,-0.90972509
0.88582267,-0.43746869,0.35815163,-0.66272785
-1.2304999,-2.3631228,-1.5027109,-0.91160572
0.23951567,-0.85698192,0.49359059,0.49913681
0.95048135,1.1057021,-0.95071195,-1.236846
1.4929335,-1.3341814,0.32192723,-0.75158659
-0.93280733,0.039911319,0.048938714,-1.7361192
-0.089637863,0.6042616,0.27841957,-1.9328364
0.15593958,-0.18598436,0.85581317,0.226313
-0.6985226,0.28730316,-0.26379391,0.0059404133
-0.33601933,-0.9501648,0.53344704,-1.2446583
1.0193869,0.48830699,-0.35336644,-0.86984551
0.37829649,1.3368139,0.10937077,-2.4924966
-0.52301367,-0.83507361,-0.78027603,1.1635067
-0.58414562,-0.37124148,0.18589142,0.82611549
1.7641495,0.81692323,1.4417288,-0.88315308
-0.25518689,-1.0505805,-2.584533,0.41609516
-0.75563013,-1.0968714,1.2835396,0.69420951
0.39271969,0.75770086,-1.0781719,1.4540956
-1.49663,-1.6976335,-0.10633986,0.028660451
-2.1364691,2.0463943,-0.71105283,0.00080166886
-2.3870773,-1.195199,-1.1988877,1.6271085
-0.22733047,0.99945288,-1.6407763,-0.026363108
-0.77276681,0.66221429,-1.0000306,-0.62601871
-0.57536712,-1.1685229,-0.80925347,0.55512357
0.9773868,0.025329841,-0.38202496,-1.4559714
-1.9802377,-0.87177577,0.57196843,-2.0689826
1.3989081,1.4716738,0.70820069,-2.2989206
-2.059813,-0.13851139,0.19730271,-0.083893513
-2.4779775,-0.18136997,-0.4579853,-0.63156731
-0.69357624,-0.26780964,-0.44260764,-0.44316762
-0.3212856,-0.0072483914,-0.070033046,1.0135119
-0.45610903,0.37883442,-1.1392131,-1.7352531
-0.44458992,-0.47608226,-0.3969565,1.4205232
-0.96522306,1.5331864,-2.7087047,-1.9373731
-1.3961378,1.5779118,0.68838503,-2.3618336
-1.4727042,2.0452248,1.0799117,-0.60038386
-1.0916447,-2.6301388,-0.70752689,-0.19585656
-2.3393452,-1.9193924,0.1945717,-0.11045474
-0.11427551,-0.2109286,1.7888166,-0.24883242
-2.4054905,-1.3133635,2.2080953,-0.85899217
0.85780064,-1.062668,-1.8862628,-1.2974234
-0.96691545,-0.74773579,1.1743886,-1.3537529
0.29524644,0.34664085,-2.4278247,-0.9921883
-0.42297293,-1.1558653,0.04137243,-2.2310865
0.85962476,-2.746269,-0.062796143,-0.0011403024
-1.6648564,1.7357028,0.040646917,-2.2763909
-0.81806071,-1.0149351,-0.73256085,0.96428447
-0.66377812,-0.33480666,0.043849483,2.1144278
-0.90710349,0.71696049,0.84074384,-2.7378486
-0.81200906,-0.1911777,-0.60277599,-2.0155455
-0.99073886,0.90223251,0.10167104,-2.3312012
-0.57122665,-1.3077533,-1.15709,-1.1569637
-1.7129432,1.8260699,0.075682386,1.0309479
0.30737672,-1.9135508,-1.2172102,1.3586899
1.8162138,-1.8961808,-1.453665,-0.085239109
-0.91479936,-0.63072844,-0.60646967,0.36503381
-1.6619465,0.21426567,-0.3721949,0.93132531
1.5511658,0.21426567,-0.56287911,-0.61610593
-2.2501973,-0.4026617,-1.1990417,-2.3175043
-1.2746918,-0.55564265,-1.5535785,-0.47613465
-0.18369696,-2.2589338,-0.49949384,-0.46887897
-1.1643607,-1.1177238,-0.12343453,-1.1262114
-0.099161701,0.51667207,-0.033595794,-0.60813258
-0.20973336,1.1967311,0.058843157,0.099581491
-0.67520374,-0.70326882,-2.3806953,-0.89618726
0.20542592,-1.0914772,2.294544,-1.2179261
-0.98160025,-1.3073166,-0.40493033,-0.26846991
-1.275885,0.45801023,-1.0467595,0.23464707
-0.38474383,-1.2059845,-0.084041336,0.49763129
-1.0060055,0.81065588,-0.43497051,1.0245275
-1.3698095,-1.2464027,-0.17621862,-0.41608041
-0.21088266,0.79415543,0.7335458,-1.4340084
-0.10349263,1.1000638,0.4040161,-0.732753
-1.0559641,0.061659837,-0.44376669,-0.3837036
-0.93181891,0.66160274,0.65957109,-0.21504827
0.34834318,0.54574381,-1.2525169,-1.2553852
-1.0015644,-0.21062058,-0.90727638,-0.19039107
0.71018675,0.078745487,0.017090253,0.88343581
0.96940838,-0.70925815,0.077527069,1.6770046
-1.4931895,-1.7863581,2.4399511,-1.7820834
-1.3012789,-1.6894363,1.9545603,0.43315247
0.67274193,1.3216795,1.8354027,0.43423743
-0.56705077,-1.0263607,-0.55789614,0.30516788
-0.062193419,0.4096215,-0.65102301,-1.7702989
-0.91138246,-1.0485356,0.18235414,0.22016683
-0.75589507,0.64724314,-0.87217145,-0.53211722
-0.12517189,0.36042222,-0.031009113,-0.28249228
-0.2445266,-1.3168098,-0.99842434,-0.81839127
-1.6821525,-1.2780601,-0.02937192,-1.4037162
-0.56855282,0.093441422,-0.94051107,0.85293851
-0.55694083,-0.57024067,0.013270255,-0.50718491
-0.8774464,-0.50171529,-1.7716081,-0.46578225
0.62310906,-1.2454548,-1.2749294,-0.80180141
0.32281638,0.85184707,-1.466095,-1.0294467
-1.7391338,0.26300062,-1.5403001,0.038765306
0.63464511,0.10966199,0.90018421,0.87286534
-1.590043,-2.2217382,0.16293864,0.53467868
0.66425399,0.68301493,-0.46369492,-0.087977284
-1.5780596,0.56258257,0.24866974,-0.8697959
0.55451657,-1.1241382,-0.48766795,0.027060132
-0.8907382,0.5860069,0.29220944,0.79147121
-1.1928971,-1.1412567,-0.68123554,-0.61494798
-0.87493596,0.75203892,0.016852775,-0.5650606
-1.6795131,-1.6270976,-0.040078858,-0.80664884
-1.8315218,1.1129506,-0.59349021,-1.217006
1.2716508,-0.7068053,-1.0170773,-0.2599381
-1.7993975,0.061313574,1.2366495,-0.45054118
0.20711372,-0.77913256,-1.758025,0.24733962
-0.40416901,0.48900029,-1.147631,-0.77274106
-0.30308756,0.43953581,0.311779,-0.14146461
0.1570668,-0.071118553,-2.6927994,1.0293277
0.10755372,0.16540516,-1.0060663,0.77995734
-0.3337664,-0.21890778,1.0344428,1.0630138
-1.0920496,0.54123663,1.1031428,-0.90374432
-0.52681353,-1.4767307,-2.0084195,0.84841748
-0.52961853,-1.6517544,-2.2894371,0.87949813
-1.1469685,1.4054623,-0.92714805,0.13178313
-1.3359194,-0.68547866,0.23605205,0.81397618
0.78520911,-1.6317182,-0.68983922,0.72785811
-1.2868807,1.168357,-0.84471985,-0.26917176
-0.46297698,0.67653727,-0.53480195,-1.2067914
0.9363873,0.24748912,-0.48757689,0.78664306
-3.1921174,0.004243233,-1.4341463,0.73400936
-1.1247947,0.11349219,-0.8465568,-1.7649214
-0.45251758,-0.63120955,-0.29111203,0.25180139
-1.927577,-1.1748798,-0.97184466,-0.41992668
-0.53919531,-0.8194212,-0.034990487,-0.30577588
-0.42731825,-1.1165898,0.19882007,-0.11980617
0.077242108,0.75500879,-1.2366396,-0.91937851
-0.69872075,-1.1592387,-0.97280629,0.72946269
-0.53486223,0.66151686,-0.41976979,0.91479014
-0.74678843,-0.62870662,-0.4470273,-1.3536857
-0.1420181,-1.5973344,-0.93683777,-1.6330707
-0.17911088,0.95847481,-0.3212144,-0.45658516
0.93080324,-1.0557774,-1.3393204,0.54338243
-1.500053,-0.53787005,-0.57816358,0.48509205
-0.43404473,-1.0540424,0.011697206,-1.2649615
-0.33041548,0.64280021,-0.31646791,0.95703935
0.97308664,-1.5627858,-0.18541639,-0.75704929
-1.6437362,-2.3242457,-0.56579419,-0.097933685
0.16573837,-1.2056435,-0.13026748,0.9963226
-0.60322979,-1.2213597,-1.0683734,1.2972955
-1.9842537,-0.17669839,-0.74921189,-1.5963663
-0.98732067,-0.60789728,-0.18514755,-1.325197
0.31895544,-2.5310336,-0.16299539,0.4665627
0.23336018,-1.7716268,-0.32452104,-1.2565425
0.46720383,-1.0957196,-0.43202495,-1.3539068
-0.64694798,-2.1362241,0.11679665,-0.27519615
-0.61880632,1.9849554,-0.6012224,1.3753022
-1.4727513,0.48513309,0.21619918,-0.26449615
-1.3903008,0.16351021,-0.37641149,-1.9193941
0.33098095,-0.77952394,0.057445415,-1.7125507
0.46433056,1.2278475,-0.96082849,-0.07204637
0.16942443,-1.086657,-2.6648161,0.2630901
-2.3869024,-1.2872911,0.21774231,-0.8173522
0.83795274,-0.77554474,-1.2816209,0.26015537
-0.7720888,-0.83236129,-0.5463002,-1.4951757
-0.31468957,0.049175342,-0.35441401,0.50152123
-0.53157293,-0.52659624,0.58730432,-1.5487361
-1.7456375,-0.098921332,-1.4481385,-2.5511137
0.92163212,1.093018,0.0059071764,-0.50689761
0.75389326,1.3842065,-0.22343376,0.038002322
-1.3991155,1.0200894,-0.67455143,1.1707407
0.62089124,-0.13173412,-0.73163473,-0.12598208
-1.1358664,-0.19595043,0.79624586,-0.53466974
-1.1662979,-0.40813342,0.89031813,0.094206257
-3.0167764,0.22186275,-0.55287229,-1.4501962
-1.749544,-0.76788637,-0.94425957,0.64806156
-2.2143116,0.19634284,-0.33352131,-1.3555105
2.0379639,-0.16783263,-0.20364966,1.1925231
-2.0870968,-0.34011429,-0.28991401,0.877974
-0.58581217,-0.011871495,-1.2468239,1.0443225
0.93291797,-0.35376926,-1.2441749,0.35033966
0.73816051,-1.0965029,0.59160148,-0.86640837
-1.2135074,1.5571351,-0.099979336,-0.64994507
-1.0942359,0.29735953,-1.0705846,0.4530606
0.69510207,-0.82142553,-0.21869834,-0.62622119
0.27342354,0.42934672,-0.19432234,-0.53428205
-0.97602975,0.77243937,-0.67566749,-0.53905128
-0.1954464,-1.3080443,0.26869901,-0.52913341
-0.19684589,0.74939384,-0.3502307,-0.19883414
0.39280253,1.5753456,1.0791735,-0.95597603
0.0047784285,-1.886404,-1.2179175,-0.83621291
0.014787723,0.37988987,-0.010151065,0.71496484
-0.4944691,0.80432371,0.84656105,-0.10056024
-0.22016499,-1.134532,-0.63164407,-0.15319916
0.17486412,0.91625466,-0.98010151,-0.87286103
-0.73838813,0.5280529,0.17411731,-1.0887295
1.0213307,-0.19797658,-1.4260772,-0.97130679
0.61783526,-0.24995672,-1.2819984,-0.71791409
-1.1916617,-1.1856284,-0.81529878,-0.57217402
-0.20530225,-0.24329133,-1.6109647,-0.00093671342
0.28094318,-1.7833285,-1.3358653,0.1462801
-1.4956161,0.89405075,2.6506158,-2.1954726
-0.08868117,-0.98716552,0.65866907,-1.1787517
-0.92613738,1.3693873,0.019056826,-1.5677098
-0.52300944,-0.095906553,-0.46481758,-0.99355481
-0.064719544,-0.57850723,-0.015829149,1.3619564
-0.22852405,-1.0819032,-1.4011326,0.90890993
-2.1324901,0.81244269,-1.0799547,-1.5699913
1.1218976,0.61355724,0.32764891,-1.466153
-0.51806966,-1.3479096,-1.000602,-0.36501963
0.78320252,0.99880143,0.14431806,-0.16608361
-0.51717571,-1.2955529,0.065849087,-0.47159414
-1.633311,0.84446332,-0.55055015,0.45792746
-1.5549907,-1.062388,-0.69752285,-0.53388693
0.6587067,-0.55730651,-0.34580448,-0.45349165
0.1174566,0.49396888,-0.52623403,1.0692709
0.33856856,0.33264687,-1.5071709,1.7850121
-0.3260722,1.1259121,0.47009565,2.5119586
0.82470939,-1.297875,-0.027621526,1.4212809
0.93672371,-0.095500364,-0.81111157,1.3793236
0.2345043,0.69622965,-0.46209955,1.2879883
-0.8656995,-1.0944251,-0.59643494,1.4078789
-0.31806402,0.62484407,0.015152683,-0.38173731
-0.67584984,1.1158545,-0.61947077,-0.20451685
-0.46444575,0.71100938,-1.8832205,-0.24301601
-0.25268595,-1.0855589,-2.2263183,-0.50299093
-0.045131535,-0.19328154,0.28277265,-0.76765088
1.52488,-0.0005541119,0.67216338,0.45860013
-0.89978715,-0.28623489,-1.7320896,-1.9439621
-1.1151584,1.9630216,0.39319391,-0.99734539
-0.24463704,-0.34478382,-1.3826802,0.5137384
-0.75719806,1.2847229,0.5020727,-0.12801004
-0.094317018,0.39054913,1.1236648,-0.40798562
0.76780988,-1.5247058,-0.90147603,-0.39723375
-1.9884288,-1.6382667,1.928237,0.21166369
-1.1873941,0.72220127,1.7570855,-0.64832047
0.14887006,0.54320841,1.3368775,0.04526617
-1.8334059,-0.96467595,1.5542772,0.17711135
-0.22871227,0.19813475,1.0707254,-0.16065878
-0.85834489,-0.58390191,-0.20090181,-1.5129085
0.2487445,-0.067928186,-0.14655504,-0.46782123
-0.85089945,0.61744197,-0.016329538,1.1930929
-1.2447625,0.74397829,0.67537292,-0.76347007
0.67776029,-0.93853101,-1.0555316,-0.1359594
0.59126423,-0.25902649,0.6605757,-0.12937003
-1.1150259,-0.67854421,-1.4977719,0.45853939
0.48562793,-1.6707075,-0.26264411,-0.83438728
0.47765303,-0.29182056,-1.0966,0.67005622
-0.12638536,-1.3936882,0.6273559,-0.35112348
-1.3641199,-1.3221731,0.78006711,0.38369232
-0.72838232,-0.072433427,-1.7488586,-0.55867017
-0.60484749,-0.12425106,-0.96091267,-0.49689155
-0.56673789,-1.295853,-0.72946556,0.24036699
0.77318012,-1.1066596,-0.13211054,-1.3519815
1.339554,1.0126614,-0.50945328,-0.48786858
0.70539932,-0.88684771,-0.47533191,0.69601307
0.47883867,0.85599637,-1.1584854,0.44892235
-2.5291271,0.24317053,-1.2808273,-1.1730234
0.73289008,1.050167,-1.5177936,0.56082551
0.15310002,1.0214877,0.38405704,0.83155662
-0.5863972,-1.4754367,-1.2282034,-1.458999
1.1165689,-0.29084288,-1.8760291,-1.5509094
-0.96509507,0.099379703,0.47132653,-0.57278544
0.12325718,-0.85060778,0.8014989,-0.58211901
-0.80358194,0.89045408,-1.7073827,0.55962069
0.23260344,0.2613352,-1.5450366,-0.18923971
-1.0607295,-0.54930122,1.236518,-0.65873939
-0.21086553,0.58407357,-1.9666619,0.01138627
0.37466215,0.34050148,-0.37614061,-0.39083026
1.0339082,-1.1061908,-0.58673213,-0.21949833
-0.91002014,0.82788445,-0.97585765,-0.23448356
-0.30120154,-1.9417136,0.57286087,1.2895606
0.38556616,-0.98092461,-0.75398069,0.17328732
-0.11649257,0.91288436,-0.6284107,-1.4980767
-0.84208101,1.0322402,-0.60563397,1.0324562
-0.17794468,-1.1652716,-0.20019608,-0.42677824
0.1746097,-1.2429617,-1.3313309,0.25622637
0.31473526,0.14801843,-0.2308531,0.62207812
0.28384661,0.20817702,-1.212733,0.12163456
0.43984687,-0.10894824,-1.1435381,-1.1067739
0.6998541,-0.34729974,-0.7195953,-0.74508242
-1.732222,-0.34729974,-0.56728687,0.12239247
0.10779417,-0.16812204,-0.48291643,-1.2575757
-0.64378819,-0.51374772,0.077769681,0.175987
0.051219284,0.19024877,0.041171294,0.12296094
-0.74981492,0.59760724,-0.69537282,-0.12580673
-1.1341355,-0.52346227,-1.9567838,0.13677949
0.025015835,-0.18869817,0.34678526,-0.018024295
0.6366068,1.124256,0.013971289,-0.85494466
1.0110988,1.9117222,0.75763653,-0.66021349
0.75161396,1.9058611,0.2381222,-0.98188305
-1.500777,0.19478327,0.00037883887,0.025505839
0.33682907,-0.08936062,0.39323163,-1.1632613
-0.29441519,-0.090898,-1.8788349,-1.3303152
-0.084297618,-0.23926077,-0.42487243,-0.2139788
-0.79570873,0.68090245,-1.162144,0.30244679
0.40533811,1.3847544,-1.1740712,1.2323294
1.0215926,-0.16087655,0.4779989,1.2147768
-2.1474359,0.73330916,0.091230059,0.93299438
-1.4445341,0.033396061,-1.2393941,-1.3098045
0.57359483,-1.1168379,-1.0541485,0.28356981
-1.0346981,1.4863391,0.28834187,0.52670697
-3.0464862,-1.7860165,0.5128111,-1.8805
-0.98539771,1.3397139,0.41712994,0.0099672198
-1.486851,0.59272796,-0.92556318,0.038853723
-0.7892329,-1.5004764,-1.0512515,-0.35741402
0.021642823,1.1979679,0.60486115,-0.6419271
0.2594272,-1.7466088,-0.97370308,-0.67095922
-0.064659916,0.64686721,-1.3713822,0.20818795
-0.63202771,2.1801471,0.082366592,-0.51987509
-0.29648489,1.5773091,-0.77584345,-2.8385396
-0.41906913,-0.47071473,-0.9396294,-0.83388249
-0.535379,1.6612216,-0.067069741,-1.3882859
-0.82671504,0.46274646,-0.46612645,-0.67904601
-1.2483809,0.25102226,-0.0046797442,0.10884537
-0.63311151,0.0117403,-0.18296235,0.34468969
-0.03014304,-1.2599557,0.53951948,0.47010331
-0.058180727,0.65328157,-0.87885229,1.1548617
-0.0028236906,-1.0097441,-0.61586444,0.2409387
-0.28896856,0.53899481,-0.69541709,-0.11239131
-1.210345,-0.62287813,-0.16193256,0.78543399
-1.004185,0.11774325,-1.5385755,0.1223153
-0.93320963,-0.36859861,0.52477506,-0.055551009
-0.93488649,0.57882919,-0.64751606,0.40366462
-0.50033934,2.0435613,0.18908799,-2.2859804
-2.1119837,0.15596618,-0.75067764,0.080080835
0.16778411,-0.42209779,-0.71748202,-0.38437815
-1.1697264,0.98343062,-0.38976868,0.18956686
0.40669109,0.023348078,-0.085543793,-0.68305194
0.071690762,0.99397935,0.33117977,0.12679541
-0.12285549,0.45232957,-1.6606207,0.12001067
-1.2714232,-1.2604745,-0.8717541,0.50161104
-1.3277294,0.80350415,0.098881695,-0.057221376
-0.37687937,-0.66235061,0.081145888,-2.2347279
1.2782153,0.36906102,-0.73897928,1.5054806
-1.1353835,-0.36301301,0.054795531,0.0013865701
0.39175727,1.3541376,0.17384049,0.45463503
-0.039239088,1.0361628,-0.19681672,-0.25707309
-1.1219896,0.60025809,-0.95799356,-1.5361859
-1.4312151,-0.35235889,-0.60099956,0.68017523
-1.9416704,-0.16563224,-1.4638367,-0.81300202
-1.6004215,-0.79443899,-1.6000038,-0.67199478
-0.92861969,0.20997663,-1.8632134,-0.35935115
-0.077235886,-0.33239496,1.1476341,0.22181601
0.50353445,-0.13377676,0.26831224,-1.2223244
-1.0271237,0.97269058,0.85274854,-1.6656212
0.66960775,-0.5564258,-1.4412554,1.5716721
-1.7137112,-0.2840826,-0.64768533,-2.0212264
0.022030714,-0.05856189,-1.7713689,1.4064274
-0.35886301,-0.20319993,-1.6664291,-0.86202077
-0.81097911,0.72544942,-0.53759789,-0.14235631
-0.6577083,1.0912873,-0.47327191,0.59356661
-0.81084226,-0.80818528,0.13984208,-0.083394538
-2.3458061,-0.047518934,0.70849722,-0.22762497
1.0967118,-0.93813936,-1.4706107,-0.60145755
-0.45625104,-0.49288841,-0.81702011,0.56297968
-0.20924115,-1.5113392,-1.0120473,-0.863775
-1.032377,0.66929727,0.72921254,0.34709048
-0.024370834,-0.79140295,0.95156876,-0.27087155
-0.37353813,-0.75788224,-1.8335186,0.24963641
0.15563041,1.3852026,-2.3174807,-2.1820318
-0.40114663,1.9650392,-1.2427466,-1.6966553
-0.067440532,-2.0892122,0.14974438,-1.034659
0.13919812,0.11290744,0.051137424,-0.68695407
-0.0033288433,-0.50072376,0.24947858,-0.50764766
-0.28413751,-1.057053,-0.74350944,-0.38143206
-0.091410161,0.52458367,-1.1134187,-0.011653478
-1.0722505,0.081994381,0.28104612,-0.99667942
-1.7020446,0.62739457,-1.3064308,-0.80295473
-1.4543782,-0.42976611,1.6659108,-0.50460227
0.28973074,0.30352895,-1.8590255,-0.0090735658
1.1412879,0.62563193,-2.828756,-0.63175908
1.7109768,-0.4213297,1.5507669,-1.241923
1.3548563,-0.063965042,-1.8542715,0.37065365
-0.63886861,-1.2766565,0.42883922,-0.49454391
-0.11161982,0.070252483,0.94058185,0.10153291
-1.8126145,-1.1950851,-1.0531727,-1.3135558
-0.32501935,-0.46385757,-1.2096151,0.94122579
0.61591097,0.23540912,-1.001215,-0.29564658
-1.3979668,-0.41804607,0.35786522,0.077575788
-1.2968341,-0.51482738,0.056223417,-1.3132306
0.7641898,0.17104102,-0.34746123,-1.2383086
-1.3361537,0.045193706,-1.2578026,0.5456643
0.086853468,-0.41215033,0.52898809,-0.29772371
-0.87323149,-0.14506521,-1.0560376,-0.76207238
-0.90629368,0.22855406,-2.330824,-0.22614367
0.33808442,-1.8705433,0.38730334,-1.4373485
-0.2996272,-0.10497059,-0.066005669,-1.8233281
-0.46374266,0.29345425,-0.40671795,-0.35975393
-0.26188448,-0.25348002,0.15485818,-0.071469632
-0.73235697,-0.24644843,0.34665387,-0.68002693
-0.75444136,0.084973201,0.98503147,-0.73342668
-1.2879282,-0.97764678,-1.7676825,-1.5992229
0.21576866,1.0997741,-0.27346707,-2.0225459
-0.26844988,-1.0230856,-0.45570555,-1.3734168
-1.395267,0.05086857,1.9318754,-1.4975027
-1.0648304,0.49382473,-0.040939968,-0.39518168
0.61538275,-1.2234212,-0.50146685,-0.67249455
-1.450084,0.11671626,-0.39655538,-1.153425
0.9070186,0.21778764,0.097361822,-1.061416
-1.2470299,-3.0355756,0.11353986,-0.57429017
-0.83996998,-0.80297932,0.46175211,-0.7615832
-1.7130515,0.23727151,-0.65195683,0.0089526554
1.5888684,0.25394601,-1.5479584,0.13930032
-2.2249122,0.36713955,0.76451986,0.033104391
1.1105417,-1.2165716,-2.0535451,0.11688051
-1.9663408,0.65997517,-0.051257617,-0.73906453
-0.2093218,-0.026712921,-1.2534329,-0.066862367
-1.3747727,0.14413963,-0.78636398,-0.89646826
-1.419464,-0.8310608,-0.68528924,0.76206621
0.98654342,0.51199153,-1.1860075,-1.8190753
-0.80213582,-0.25081386,0.33592757,-1.4223084
0.59563761,-0.68838088,-1.7277883,0.8258218
0.92045734,1.2114071,-1.6560091,-1.2856471
0.30453084,0.90746544,0.86901908,0.62365429
-1.1767612,0.5915049,-1.2258992,1.7262706
-2.7193522,0.71413753,-1.7632846,-2.3773192
-0.53196612,-0.13880537,0.38092835,-2.436886
-1.6877056,0.065537511,-0.7375817,-1.9871582
-1.8187504,0.032877855,-0.94851857,-0.96183258
-1.6304799,0.52078291,-1.0559328,0.11372637
0.2879818,-0.96328607,-0.8967723,0.10662285
-0.74347674,-1.5961609,-0.30501122,-0.54818144
1.302984,1.2762749,-0.48746896,-1.4733851
-0.93833513,1.6741772,-0.53663386,-0.6909299
1.3938702,-0.30412218,-0.26040493,0.23225094
-2.1658225,-1.7944243,0.036888037,-0.4820759
-0.51785715,0.40831927,0.78008668,-0.61047864
-0.45416303,-0.082311448,1.1839543,-1.5115253
0.13481489,0.47019953,0.73648713,-1.4299419
-0.01671066,-0.93745288,-1.3287604,0.76477463
-0.83355888,-0.71885822,-1.3028666,0.63588888
0.6434709,0.45116172,-1.7220342,-0.58324751
-2.2492429,-0.13950868,0.28609061,0.19733422
-3.7595254,0.11658725,0.71111584,0.079135017
-1.8543224,0.11911487,-0.18754415,-0.61714548
0.70499364,-0.22780964,0.27364582,0.52888638
1.4823462,-0.72781829,-1.3652101,-1.5548264
-2.1257871,0.76716881,-0.86063081,-0.81113144
-1.0591789,-1.0896922,0.12024166,-0.68066502
-0.49119447,0.22530135,-0.14522312,-2.2157756
0.48508667,-0.26430111,0.16122167,-2.6267786
-1.4896176,0.9054513,0.20219571,2.2350859
0.6328763,-1.1329063,-1.0920139,-2.4290242
0.37654077,2.16844,0.43132761,-1.666215
-0.97515121,-0.014135588,-1.2236711,-1.353846
0.59783232,0.2982219,-0.7745511,-1.1493147
0.13042234,-0.71283661,0.53715725,-0.69605746
0.29611251,-1.1711265,-0.44652262,1.4773658
0.3251388,0.64525541,-0.21299149,0.67026061
