"beta_overall","beta_novice","beta_inter","beta_expert"
-0.53972081,-0.26141102,-1.1563597,0.37291306
0.086101554,0.17575354,0.093538413,0.3227653
0.084120545,-0.32040023,-0.41168485,0.53211184
-0.51774525,1.1661318,-0.80153101,-0.13753563
-0.37346771,1.3549155,-1.3835775,0.56879272
-0.37071027,0.26030349,-0.62905549,-1.1554707
-0.30317143,1.1595772,-1.1620864,-1.0028522
0.31753119,1.8979553,-1.8137505,0.90065655
-1.2107464,-2.0669937,-0.84399592,-0.6779844
0.58129084,-0.2614819,0.46310499,0.22682909
0.0047610141,-0.12822493,0.9437238,-0.48389161
0.25839167,-0.26074966,0.41315901,-0.3932967
-1.2044673,-0.036428884,0.63622466,-1.3708405
-1.8149647,0.8015341,0.62928987,0.73133972
-0.025520369,1.3392606,0.36704903,0.77786529
0.61919324,0.75898084,1.1607709,-0.24885516
-0.92385023,1.5706371,0.80397268,-0.36033157
-0.030880171,-0.7021642,0.82303814,0.33755635
-1.1892513,0.89661331,-0.97994947,0.98561003
-0.98571332,0.77678446,-1.3280864,2.0405396
-1.0266789,0.7454638,0.63965416,-1.9526078
-0.8975272,2.1218424,1.1196183,-0.82027441
-0.84448507,1.3365728,-1.3291771,1.9688198
-1.5520894,-1.1657921,-0.81814817,-2.3521142
-0.86506459,-0.9050098,-0.38282882,1.3336376
-0.69461461,0.36391782,1.6940039,-1.6536081
-0.79028249,0.25177366,-2.0974484,1.6830435
0.68529765,-0.1546433,-1.7434865,0.52245075
-0.4931411,-0.46219327,1.4062366,-0.10613006
-0.13450328,0.19533069,-1.6564702,0.89256211
-0.59485504,-0.4269977,-1.4651642,-0.67669435
-0.70513317,-0.4269977,-1.3107974,-0.00097745788
-0.42030577,1.1951948,-0.076260623,-2.2164533
-0.26568268,-1.4445057,-0.86283435,-2.4657941
0.784493,1.7926697,-0.83212881,-1.8560553
-1.398117,0.97457877,-1.0385849,1.47796
-1.2244154,-1.3005093,1.4298673,0.76429561
0.18147618,1.0200436,0.73893144,0.046990302
-0.55255039,-0.27032999,-0.09978499,-0.22035248
-0.32135271,-0.31070737,-2.3273348,-0.79676212
0.022151717,-0.48661587,-2.3300686,-0.30674878
0.23180384,-1.0567586,-2.3376795,-0.83297828
-0.066035915,0.49951054,0.71217901,1.082142
-1.7453826,-0.089325842,-0.56286066,1.3472382
1.1648353,-0.65528919,0.23089762,-1.2037355
-1.2428,-0.54034483,-0.71268956,-0.013075499
-1.0687235,-0.62417842,0.32994582,1.0740399
0.7053541,-0.0258515,-0.2765575,-1.1944567
-1.3052619,-1.6120722,-0.71390442,-0.50575488
-0.066881554,-0.61728345,-0.43013448,-0.90855467
-0.016745395,-2.0606669,0.069411274,0.42915626
-1.0263164,1.1765073,0.16919336,0.72011533
-0.63990557,0.44021285,0.072859043,0.2131344
-0.12630922,0.6090039,0.075970231,0.34640423
0.53412889,1.2381512,-0.049303641,0.03674346
-0.68813409,1.374106,1.0942617,-0.46004068
-0.56888697,-1.878257,-1.4843401,-1.4749387
-0.29859531,1.2558083,-0.72232491,-0.27440781
-0.099517305,-1.0166679,0.66407076,-0.52876953
-0.048147045,0.48478599,0.72508488,-2.1558882
0.4604441,0.91441077,0.79066382,0.61906124
0.98080969,-1.7059621,-1.1065829,-0.13816413
0.39396991,-0.15415672,-0.62706744,1.0637835
0.41976024,0.2137376,0.33803281,-0.59053781
0.66834414,-1.4809877,-0.71332492,1.220954
-1.0849687,1.3973495,-1.2650303,0.31445117
-0.45927689,1.4145298,-0.66961408,0.62455165
0.12497033,-2.1443598,-1.4192237,-1.4382515
-0.62371967,0.61947156,0.85848935,-0.38180253
0.81193642,0.095036006,0.24288631,0.70255004
0.0582363,0.011435666,-0.32396527,1.1565843
-0.67629243,0.052101651,0.063592637,-0.6913632
-2.0889372,-0.32847815,0.11885108,0.037318881
-1.5386437,0.22493496,0.43975368,-1.7556556
-1.4677756,-0.023570618,-0.21980009,1.2731733
-1.9676494,-1.2232081,-0.3122659,2.6044478
0.35676771,-0.83493509,0.10956219,-2.1227147
0.18351717,0.55207791,-0.48282453,1.6689005
-1.2686099,-0.18856887,-0.60221588,1.5329595
-1.3533923,-0.81522162,0.71774685,0.49627672
0.34882787,-2.0363707,-0.54437724,-0.055484459
-2.5856617,0.78991724,-0.98651651,-0.95896467
2.3911405,-1.2528481,-0.76024776,-0.47837075
-2.5614265,-0.68851864,-1.265523,-0.37245215
-1.703275,-0.52458976,0.12473558,0.1619124
-0.78791632,2.3384009,0.08315423,0.24973177
-1.8385089,-0.36417401,0.041829527,0.003651523
1.0170084,0.087870615,-1.5579725,-0.73443206
0.075128973,0.15229889,0.47413447,-0.35826146
-0.88416951,0.19083133,-0.4171779,0.68496399
0.25973817,-0.22210598,1.1779038,-0.7426336
-0.74436265,-0.19975695,-0.098747499,0.1039919
0.14989925,0.037056892,0.56581286,-0.5092501
0.32017737,-0.80477032,0.15197265,-0.22471153
-1.1717288,-0.42089889,-0.054442602,-0.8334954
0.56487958,0.53958015,-0.90905968,-1.0892715
-0.16520579,-0.08236167,0.65421422,-0.74976439
-0.37590603,-0.87018656,-0.037337751,-1.4694563
-2.0934353,-0.46680779,-0.9399106,0.96080177
0.44487959,0.12601922,-1.4110802,1.193103
0.6427369,-0.4688477,-1.1808521,-0.24117843
0.52842845,0.0059452438,0.77867045,-0.33322606
0.036867929,-0.20229888,0.82040596,0.76368094
0.11315075,0.36070535,-0.61306037,0.17184102
0.7023964,-1.5585919,0.037483829,0.29125567
0.2555199,-1.9217093,0.050979661,0.740723
-1.2299598,-1.7015303,0.43023633,-1.2222769
-0.67856634,-1.5187825,-0.51940415,-0.78819233
-1.2085974,-0.16206257,1.2727657,-0.71168503
-0.74093486,0.80162308,-1.6223013,0.34739848
0.31653156,0.70554578,1.3519506,-1.5647075
-2.1275724,0.027719823,0.2574895,0.6288647
0.61812983,-0.52423917,0.7515321,-0.37971224
-0.90319475,0.14696584,-1.0653419,-0.54176495
0.34329996,-0.75974516,0.22703238,0.43967606
1.7011456,0.86720836,0.62513732,-2.0652052
1.7411125,0.93732449,-0.39803742,0.11081145
-1.2452579,-0.10504777,0.072147959,-1.7690191
0.34647229,0.39740217,-0.66050919,0.44590047
0.11425725,-0.70621598,-1.6111147,-1.0970953
0.084578489,-1.0948317,1.6916391,-0.11175096
0.64558877,-1.5933813,1.4524798,-0.76805255
-1.0038113,0.86984341,0.66958838,2.3754172
1.1703013,-0.41514522,0.0709818,0.79364473
-1.3781564,-0.2067877,-0.4227426,1.0039323
-0.77498319,0.098499419,-0.92647534,1.0647911
-0.25141051,-0.39851195,0.045958149,-0.84001976
0.84026823,-0.16526955,-0.3959295,-0.084233582
0.71634245,-0.93022815,0.65019581,0.18366982
0.11824188,-0.47604548,0.85547757,1.2091913
-0.30438883,-0.78577777,-1.3970941,1.0887822
-0.10462613,-0.57357211,-0.093935984,1.7686998
-0.54565287,-0.46023944,0.021830647,1.5051819
0.46883771,0.5819862,0.11709376,-0.98233385
-0.24407595,-1.326731,1.0376917,-0.79990865
0.097549519,1.2032044,1.7830746,0.014266344
-0.18351646,0.63717122,2.0116914,0.36936838
-0.22305276,-1.745562,-0.022905456,-0.56270306
0.1058756,0.60690621,-1.153956,1.1759832
-0.31192824,0.29450774,1.0468136,0.01554195
-1.7298284,-0.07656414,0.15960926,0.062197113
-1.4157512,-1.9142722,0.024941201,0.85303606
0.63973885,1.3153573,-0.23789137,0.21670367
-0.14150347,2.572319,1.5739491,-1.5556274
-0.1185253,1.1198237,1.0165604,0.8664351
-0.041340821,-2.9285007,0.96970036,0.41981704
-1.120389,-2.9417029,-1.4911517,-0.63496245
-0.72064353,1.390939,-0.42604613,-1.0563558
0.8764462,-1.1714904,-0.40048464,1.3637781
-1.5437941,0.83230751,-0.28344441,1.2883238
0.074608829,-0.83384047,-0.28344441,-1.7289952
-0.12880258,0.75531627,-0.59009951,-0.11914094
-1.6695775,-1.7145779,-0.77232786,0.33613528
0.73129348,0.75260877,0.73786856,-0.52673239
-0.67782489,-0.010549281,1.1185275,-0.76803748
0.47954128,-0.058153744,1.2548146,-1.328244
-0.86091288,-0.70867567,-1.9566087,-1.77941
-0.72086497,-0.60217907,-1.8073081,0.26345888
0.67544071,0.55487349,-1.268435,-0.70421642
-1.2050365,1.4179357,-0.073854267,1.2261576
-1.0692953,-1.9951901,-0.23250124,0.57945981
-0.0048129685,-0.5876839,0.19241032,0.26388073
-1.063688,0.36083897,-1.2394356,0.27933891
-0.75238987,-1.1110765,-0.69967462,0.23923082
0.70314258,0.64598779,-0.54902256,0.56567604
-0.089919424,-1.2713764,0.5360314,-1.7778508
-1.7803725,0.98114597,-0.57872967,-0.53192682
1.3395927,0.25820358,1.911285,0.097733161
-2.0041429,0.89737486,1.936354,1.4822433
-0.83554223,-2.2782618,-1.3937443,-0.27053611
0.43128959,1.1218936,-0.74632599,-0.68943944
-1.4522437,0.60634157,-0.51042954,-0.87919158
1.0131308,0.59808221,-0.25691251,-1.1870515
-0.027518718,-0.13421432,0.054432369,-1.3160887
1.0817564,0.029475388,0.47430194,0.64565807
-1.3748062,0.22487153,0.35654619,0.84195922
-0.49582497,0.18429694,1.2466297,0.1777077
-0.37897432,0.56060892,1.599594,0.3560115
-0.095898607,-1.025799,-0.82038489,-0.36050006
0.46682857,2.7318199,-0.0071258744,0.20310044
-0.17537833,2.4928015,-0.41305172,-1.1957546
-0.0090117014,0.49494699,0.92879976,-0.96266711
-1.2287422,-1.5956971,-0.5759643,0.56050097
1.5927885,1.0159021,0.68813759,-1.0442179
1.281435,-1.361528,1.3288449,-1.0640108
-1.4219022,1.1825953,-1.1921417,-1.292733
0.23125259,-0.87290912,0.69947902,0.36859964
0.52805664,0.59097708,0.079316652,-1.2022608
-1.0782025,-0.47516889,-1.7352113,0.85501132
0.041290548,-1.7083025,0.37925457,-0.93493831
1.0622469,1.255491,1.0129734,-1.0987299
1.0712886,0.11143416,-1.3560057,0.33859844
-1.1085852,0.89362433,0.88325966,0.33784862
-0.31271368,-0.87406317,-0.40851334,-0.0065188562
-0.70072464,-0.63857231,0.11370507,-0.36010132
-1.4903863,0.70368026,-0.52788457,-1.213094
-0.78051075,-0.7607253,1.53606,-0.30865907
-0.71377319,-0.65437206,-2.0517539,-0.38539249
0.27584317,-0.24759423,-2.1901012,-2.0755929
-0.15401784,-0.076701455,-0.076928242,1.4618938
1.3229049,-0.62642601,-1.2316436,0.67906536
-1.5841456,0.14352949,-0.32614759,0.87092932
0.65291416,-0.41074238,0.78841521,-1.3360364
-0.57325815,-0.21827154,-0.23988823,-0.88333904
0.16148344,-0.36802253,0.10316912,0.81140932
-0.94863417,-0.19719519,0.061310749,-1.0651359
-0.72555136,-1.5735613,1.3198363,0.34814741
-0.91435311,-0.61688414,1.3727277,-1.627142
-0.89530649,-1.8297246,0.69088241,1.1865905
-1.4704848,0.49254352,-1.2088501,-0.80651573
-0.4881238,-1.6031538,1.394659,-0.86087605
1.2138777,-0.26654814,0.95460313,0.37161783
0.91316352,-1.7440128,-0.23074668,0.66556684
1.2819058,-0.0413401,0.3272235,0.78128645
-0.97902229,-0.97546065,0.76194776,-0.036562959
-0.16746839,1.106413,1.2425539,-0.31307586
-0.34023475,-0.31769824,-1.0813636,-1.2276652
-0.64667271,-0.068324051,-0.83717064,-1.5113923
-0.4131045,0.29478991,0.3478307,-0.32370609
-0.28655134,0.74166915,-0.24891382,0.71258307
0.043413472,0.77437943,0.36436082,-0.98725465
-0.63349376,-1.4734701,1.0807902,0.64103673
-0.66263177,-1.3455742,-1.6017899,-0.67333943
-0.24445364,-1.9214418,-1.8716971,-0.64889605
-1.0659977,-1.0667477,-2.6630188,-0.41562736
-0.81831471,0.33900913,1.7886501,-0.19405253
-0.063951668,-1.3033772,1.5239064,-0.78250316
0.38890301,0.9345127,1.1249682,0.004242242
1.2475785,-1.678165,-0.26477639,-0.11290736
0.81163975,1.4180757,-1.2226449,-0.75620524
0.30534322,-0.75671913,0.84023052,-0.4324338
1.1079783,-0.4784169,0.40197247,1.1858299
-0.26689625,-0.036685126,0.89629052,-0.059244717
-0.27711296,0.11268472,0.037202896,0.031255079
1.5243306,1.0951546,-0.59211475,0.35851206
-2.1317609,-0.49895098,-1.3663782,-0.88272005
1.4086232,-1.2682829,2.7203604,-0.67387052
-0.62365156,0.34943875,2.6145995,-0.61005548
-0.40793869,0.50155418,-0.15813636,-0.98678662
-0.51847572,-0.30316109,-0.22456418,0.70910564
-0.65030007,-0.097300118,1.1705421,-1.4369909
-0.11954561,0.81441352,1.0897232,-0.19901659
-0.44748411,0.71921267,-0.77435927,0.56398149
0.67764112,-1.0930785,0.33599479,-0.32835948
0.458968,-1.1218836,0.69434613,-0.034335923
-2.5721476,0.82813631,-0.65800718,-0.52385281
-0.4198676,-0.62696898,-0.8495657,0.59855999
-0.44797515,-0.13467216,0.25360426,0.59434302
-0.31944093,-1.4120489,1.9177287,1.0810194
-0.97547877,-0.51860921,0.55631587,-1.6406692
0.75307344,-0.36596248,-0.12410304,-1.0205221
0.86279163,0.49837801,0.78864215,0.51373574
0.14093932,-0.86917535,0.086477846,-1.3503138
-0.87834609,0.51156575,-0.0084643069,-0.8179838
-0.72479865,-1.2407737,-0.28309482,-1.2128298
-0.75449267,0.51239776,-0.35617071,0.091166249
-1.5257872,-0.26011063,-0.85732064,-0.21620782
0.46825223,-1.1803488,-0.076095387,-0.71108488
-0.056811552,-1.4744987,-0.10006071,0.74390575
-0.47341567,1.08268,-0.22558862,-0.056291546
-1.1906413,-1.3707634,-0.60692153,1.121404
-0.3471008,-1.2014576,-0.0066061843,1.1678187
-1.3755382,-0.040082003,0.90460063,0.70749625
0.58670488,-0.21168213,0.5599795,-0.41751498
-2.4110509,0.24439602,0.054878029,0.079712912
-1.3647092,-0.7095089,-0.89766277,0.3015324
0.12579581,0.38191057,-0.55662311,-0.90937165
-1.6509568,-1.0842785,-0.021129878,-1.8927095
1.2008681,0.18337029,-0.34183873,1.9552753
0.29251747,-0.42262269,0.15446446,-2.4063295
-0.66787699,0.4253261,-0.8485511,-2.6402234
-1.572876,-0.82581647,-0.82084997,0.34965588
-0.71988689,-1.1978996,0.09754302,1.1668641
-0.096326985,-1.2762312,-1.0374211,1.0688299
-1.0699723,-1.6865733,0.7338709,-0.0074807429
0.44449557,1.5579753,0.62092245,-0.44251127
-0.58996541,0.19461074,-0.51034963,0.34715304
-0.63979934,-2.1175804,-0.89444369,0.8681998
0.24875961,-0.78565948,-0.84329973,-1.3602558
-0.44819354,0.054114375,0.5680645,-0.93166292
-0.5058264,-0.099013804,0.17127017,-0.51837037
-0.60633786,-1.1358275,-0.31530746,-1.7013349
-0.57020614,-1.5304645,-1.2547906,-1.5141089
-0.76674404,0.31099974,1.2864977,1.1798801
-0.65107543,-0.33105653,-1.3083528,-0.51031871
0.16758953,-0.57146958,-0.84026109,-0.49646319
0.16809444,0.67595289,0.49427578,-0.80820564
-0.78294929,0.31405478,1.5428722,0.82679436
-2.054096,-0.89364551,0.78575627,-0.66159555
1.2646277,-1.0944747,0.075791828,-0.66182062
1.427499,-0.097583976,-0.40101336,-0.64393948
-0.89633674,-0.85068229,1.0409037,0.19987406
-0.073328428,0.17474825,-1.3548997,-0.29636389
-0.19994408,0.27517577,0.72042704,-0.10272561
-0.71003503,1.8174606,0.56717015,-1.0400739
-0.28374353,1.6956194,-0.13665322,-0.62470011
-0.95380587,0.53773995,0.28610579,0.12257861
-1.0084068,-0.24663874,-1.4118725,-0.71262844
-0.53503888,-0.99007721,1.0082679,1.5308378
-0.40661123,-1.54318,-1.5260886,1.2493051
-0.88678891,0.98565651,0.53756938,-2.0744564
0.2512771,-1.4107949,-1.3717271,-1.4317896
-0.67111058,-1.3273507,-1.3717271,0.053523028
-1.1334348,-0.26775785,0.00055035149,0.10852521
-0.7494096,0.07782286,0.60124775,0.38938532
-0.23602011,0.13764952,-0.61820564,-1.2682789
-0.69681528,0.80075467,-0.23354487,-1.2679666
0.74078424,-1.3233416,-1.6668094,-0.60417179
7.7311766e-05,0.12438041,1.6244333,-0.4383382
-0.16783338,-0.038885316,1.5294616,-0.49014258
-1.0065916,-0.44350234,0.85559041,0.072560071
-0.44265986,-0.88617722,0.81064512,-0.54720582
0.34480331,-0.95941574,-0.91691828,-1.6611223
-1.6002985,-2.1923599,-0.018965013,-0.45595214
-1.9433405,1.6962709,-0.47070768,-1.0082836
-2.5359172,-1.9513992,-0.44257299,0.13306932
-1.7181522,1.2936467,-1.5063745,-0.38838861
-0.28257454,-1.98181,-1.4485931,-1.1851474
-0.0061515121,1.5688443,1.1387462,-1.4174997
-0.98681555,2.2986078,-1.441875,1.8732541
-2.6294811,-0.18806773,-0.96124015,0.10628902
-1.4829117,0.18571843,0.19761393,0.083528032
-0.73819528,0.10355494,-1.3880412,-0.23992075
0.86013248,-0.13808208,-1.7934739,-0.29785146
-0.87380647,1.2721446,-1.9584643,-0.15132257
-2.0464066,1.250466,-0.44139553,-0.69118666
-2.6963281,1.0722867,-0.55483668,-0.56479292
-2.6963281,1.421736,-0.56544348,0.18160638
-0.75159136,0.84307035,-0.49161063,-0.76537592
-0.32221189,1.199525,-0.3983296,0.22093312
-1.5212526,-1.0061364,-0.21793268,-0.76387507
-0.17819662,0.17288849,-0.2425626,-0.88392878
-0.49072723,-1.0673421,0.40347811,-1.0490417
1.0224139,-0.28825307,-0.45620383,0.52425801
0.18488621,-0.77846829,-0.50601199,0.63846411
-0.74380834,-0.1456898,0.89887791,-0.70142783
-0.0079054344,0.3643273,0.60725411,0.47447518
-0.49345557,0.23547963,0.057661839,-1.3109213
-0.13848144,0.2768649,-0.10125806,0.80102254
-0.28510342,-0.22003381,0.21179306,-1.9504075
-0.32438234,-0.96343846,-1.3627489,-2.7127427
-1.2185788,-0.84744658,1.0791047,-2.3599759
-1.3584776,0.90934577,0.11159851,1.8417119
1.6881833,0.53606115,0.98046706,1.6687848
1.8595584,-0.64998071,0.5028491,1.340192
-1.4852245,0.26930753,-0.98188283,0.25533693
-1.2002202,0.16225005,-0.29560233,-1.2282593
0.71241534,-0.57351269,-1.2863218,0.71126721
-1.5802441,0.92289449,0.64505782,-1.3643593
1.2659819,0.24953539,-0.42535011,0.54261708
-1.754667,-0.41020079,0.40077962,-0.06885672
-1.5923278,-0.91221172,0.011530878,-1.4946836
-1.8440016,-0.44543437,-0.19449496,1.0082081
1.1606231,-0.5387952,-0.0088906817,2.2958206
0.35718091,-0.37684444,-0.33760938,-0.47701514
0.16528907,-0.51818181,-0.33491707,-1.1336434
-0.60789095,-2.1642003,-0.65887526,-0.77380057
0.56027484,0.57041934,-1.563595,-0.59065953
-0.021647429,0.054148993,-1.9760752,0.48615943
-1.1448617,-0.6376838,-0.93257153,-0.67983557
0.49786419,-0.094897128,0.19594136,-0.62086196
0.97812561,-0.15110232,1.9714242,0.99555678
-0.021680568,-1.2006253,1.9061659,0.81843402
-1.3539069,0.78921615,1.7323106,-0.93453656
1.3084419,-1.4092238,1.013729,-0.078403167
-0.20822442,0.95077747,0.38202253,-0.78727804
-1.1254407,-0.72600255,-0.95914528,-0.083460829
0.78249418,-0.86981805,0.5611228,-0.64484349
-1.1446585,1.9327609,-1.9123712,0.71996991
-0.707498,0.66664769,-0.09160216,0.28834812
0.15880098,0.43113743,-1.2067536,-0.57460092
-0.058035526,-0.59249345,-0.20237035,0.33877143
-1.0111748,-0.92293048,-0.68603664,0.55180882
-0.48817728,0.36737224,-1.1224696,0.72896941
-1.4322256,0.13517614,-0.97987534,0.41913628
-0.99268016,0.17023907,1.336478,-0.14885804
0.35793881,0.49787838,2.1461823,-0.22832332
-1.1174549,-0.22135747,0.50552602,0.026139892
-2.0060153,-0.38604685,-0.44274105,-0.5291696
-0.53953348,-0.14346455,0.95660014,-1.9355012
0.54654656,1.4710203,0.068685436,-0.18160968
-0.75076665,-1.5647842,-0.69656906,-0.35528378
-0.16245495,1.6301531,0.24754901,-0.11210081
0.036177254,0.67755623,0.1393253,0.38548491
0.17358509,-1.2822216,-0.47954422,-0.62273443
-0.12380746,0.72459669,-1.1769249,-0.4963099
0.34861408,0.50793382,-0.098520936,-1.7556442
0.93918039,-0.61593072,1.376476,-1.5769685
-1.3792245,-1.2560174,-1.2080473,0.35453764
0.6388688,-0.28819522,-0.13830465,0.14765005
0.36122295,-0.4397585,-0.49165511,-0.09793609
0.1535338,-0.51336981,0.083998914,-0.24051982
-1.2982956,-2.8981211,-0.61886009,0.42169737
-0.95681208,-2.8296364,-0.56795983,0.037995019
-0.29861498,0.38083614,0.22153387,-0.52217121
-0.66049536,3.4535838,-0.052543699,-1.6703547
-0.99617169,2.8473415,-0.60678903,-1.6160368
0.5647523,-0.26186814,-0.90080226,1.3383176
1.3228939,-0.44215819,-1.1963146,-1.8002484
-2.0510623,-1.0460316,-1.5152876,0.56779731
0.27708316,2.3095087,2.3856094,0.11066714
-0.94233988,-1.0639703,1.2379713,-0.93685385
0.32802561,-0.86903603,1.8540323,0.50734337
1.0865202,0.3878526,0.9798434,0.68919558
1.5602568,0.23824031,0.15901439,-1.1629091
1.4387906,0.25522278,1.4656685,-1.7630152
-0.469261,-0.41218256,-1.256239,1.2981215
0.15855743,-0.77038316,-1.481078,-0.12392979
-1.1826177,-0.64037461,-0.48029275,-0.81306798
0.42775485,-0.12993708,-0.6276505,0.29889142
-1.0986987,-0.35504724,-0.88607708,0.2848251
0.61344704,-0.016611932,0.056700303,0.21572203
-0.35006497,0.15327913,-1.0970309,-1.974445
-0.85768595,-0.18645814,0.80398513,1.6488157
-0.38813853,-0.82107706,0.42618262,0.38445218
0.087372912,0.41629334,0.62050368,0.70303317
-0.24729834,-0.95519056,-0.85929944,-0.62598377
-0.072617725,-0.57334595,1.5353162,-0.84703149
0.30028344,-0.26716618,-0.91417707,0.39358585
-0.91472273,-0.29160447,-0.35705034,-0.28799375
-0.1214131,0.88682898,-0.64666186,-0.43316228
1.5736695,-0.85088667,0.37320416,-0.48010066
-1.2488454,0.64621209,0.48768947,-0.90106261
0.67690083,0.03343578,0.34969899,-1.6590605
0.066221226,0.46721629,-0.69076411,0.33465647
-0.40338139,-1.251949,0.42142351,0.037890148
0.64039151,-0.74940406,-0.81760265,-0.87579349
0.41162485,0.23342321,0.26759881,1.1795077
-1.3698344,0.0070672667,0.66986424,1.828063
-0.90324513,0.33805825,-0.92687222,0.22365802
-0.67414534,0.37598243,-0.5871868,0.89659436
-0.91768025,-0.90771679,0.35586399,-0.99201718
1.4646722,0.49501728,-0.72706681,-2.2341895
-2.1654691,-1.0512115,1.0527869,1.3362928
0.99310418,-0.61460311,-1.4146396,-1.1771743
-1.7946151,0.66408441,-1.0343947,2.0657921
-0.25295753,-1.2498822,0.27379139,1.0906391
-0.61336327,0.42567013,0.42729863,-0.92678955
0.93775959,-0.023123995,-1.1803972,0.8346859
-0.6332628,-0.02798681,-1.1704045,0.67905317
0.4451186,2.3148816,0.87283899,-0.8969146
-1.494659,-0.82269803,1.0878482,0.44421602
-0.47385195,-0.48416563,0.18258565,-0.972963
-1.1532944,-0.47820937,0.78164216,1.399745
-0.056385122,-0.10535318,-0.95037987,1.4570317
0.55609812,-0.8897063,-0.32277342,-0.55856923
-1.3555081,-0.88398483,-0.65878566,-1.0006081
-1.2846752,1.0029003,-2.254081,-1.0981945
0.23167207,0.054227153,1.837024,-1.1450657
0.26118122,-0.37429742,0.82809209,1.0907434
-0.84952789,-0.08577451,-0.49379748,-1.7262984
-1.4395411,0.3863841,-0.23566744,-1.5056954
0.81501538,0.82917762,0.36999171,-0.086693114
-1.0720614,-0.86354251,0.30621943,-0.43672939
0.040331929,-2.0445358,-0.73684854,-0.32980951
-0.84972648,0.051289617,-0.46863033,-0.37971263
0.12916551,-0.45997714,-0.43609228,-0.45530778
0.010502617,-0.14170379,0.74940297,-0.78600164
-1.2619667,2.39482,1.5276114,-0.39042515
1.2616111,1.2078502,1.1488567,-0.72332646
-1.3626295,-1.0285003,0.88316068,-0.74827789
-0.69467698,0.65113386,1.1785395,-1.821927
1.0751805,-1.8902927,0.95832819,-0.52829082
-1.2353649,1.3624179,0.21534746,0.08051512
0.58277831,2.4727335,0.43946395,0.37020829
-1.2998532,2.1970247,0.81801467,-0.68782727
1.2023739,-0.63552191,0.014820694,-0.48406118
-2.1078933,0.86881494,1.1442293,-1.1294672
-1.2740299,0.47298027,0.64181502,-0.59815033
